"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"574",44,2020,"Tennessee",15.491188105,"White"
"575",44,2020,"Virginia",21.24653374,"White"
"576",44,2020,"Wisconsin",29.29011612,"White"
"577",45,2020,"Alabama",15.93170504,"White"
"578",45,2020,"Arizona",5.311542677,"White"
"579",45,2020,"Georgia",14.52780212,"White"
"580",45,2020,"Hawaii",15.7818586,"White"
"581",45,2020,"Illinois",32.0141162766667,"White"
"582",45,2020,"Michigan",25.118610255,"White"
"583",45,2020,"Missouri",21.71522671,"White"
"584",45,2020,"New Jersey",25.74496788,"White"
"585",45,2020,"New York",18.5724818,"White"
"586",45,2020,"Pennsylvania",21.82373169,"White"
"587",46,2020,"California",15.25382666,"White"
"588",46,2020,"District of Columbia",18.18301922,"White"
"589",46,2020,"Illinois",28.7737179175,"White"
"590",46,2020,"Michigan",23.740613655,"White"
"591",46,2020,"New Jersey",NA,"White"
"592",46,2020,"New York",NA,"White"
"593",46,2020,"Texas",26.78862484,"White"
"594",46,2020,"Virginia",16.270455085,"White"
"595",47,2020,"Arizona",4.654707056,"White"
"596",47,2020,"Hawaii",13.56136496,"White"
"597",47,2020,"Illinois",17.25888358,"White"
"598",47,2020,"Kentucky",17.50867997,"White"
"599",47,2020,"Louisiana",10.84995286,"White"
"600",47,2020,"Michigan",18.90672462,"White"
"601",47,2020,"Mississippi",12.66523582,"White"
"602",47,2020,"Missouri",21.91461854,"White"
"603",47,2020,"Nebraska",24.88483811,"White"
"604",47,2020,"Nevada",23.29624827,"White"
"605",47,2020,"New Jersey",NA,"White"
"606",47,2020,"New York",30.2064502,"White"
"607",47,2020,"Ohio",19.872913625,"White"
"608",47,2020,"Pennsylvania",17.77510582,"White"
"609",47,2020,"Tennessee",8.598638472,"White"
"610",48,2020,"District of Columbia",18.16178136,"White"
"611",48,2020,"Florida",15.00289201,"White"
"612",48,2020,"Georgia",14.8687077625,"White"
"613",48,2020,"Hawaii",NA,"White"
"614",48,2020,"Illinois",27.9089102,"White"
"615",48,2020,"Indiana",25.46118645,"White"
"616",48,2020,"Louisiana",18.5709901,"White"
"617",48,2020,"Maryland",28.541193025,"White"
"618",48,2020,"Michigan",20.694343265,"White"
"619",48,2020,"Mississippi",15.63028472,"White"
"620",48,2020,"Missouri",21.89110378,"White"
"621",48,2020,"New Jersey",NA,"White"
"622",48,2020,"New Mexico",1.60831777,"White"
"623",48,2020,"New York",23.08332287,"White"
"624",48,2020,"North Carolina",20.50325695,"White"
"625",48,2020,"Pennsylvania",16.36289696,"White"
"626",48,2020,"Virginia",23.87805252,"White"
"627",48,2020,"Wisconsin",25.34348982,"White"
"628",49,2020,"California",NA,"White"
"629",49,2020,"Georgia",16.95722845,"White"
"630",49,2020,"Illinois",25.0429042833333,"White"
"631",49,2020,"Indiana",21.96651468,"White"
"632",49,2020,"Louisiana",14.90673877,"White"
"633",49,2020,"Michigan",22.7896334783333,"White"
"634",49,2020,"Mississippi",13.65947809,"White"
"635",49,2020,"Missouri",35.28724228,"White"
"636",49,2020,"Montana",2.876866452,"White"
"637",49,2020,"New Jersey",32.51987936,"White"
"638",49,2020,"New York",20.0427755,"White"
"639",49,2020,"Ohio",20.24457085,"White"
"640",49,2020,"Pennsylvania",16.82793828,"White"
"641",49,2020,"Texas",19.27988968,"White"
"642",49,2020,"Wisconsin",24.45621506,"White"
"643",50,2020,"Arizona",7.94395274,"White"
"644",50,2020,"Georgia",13.5077305933333,"White"
"645",50,2020,"Illinois",28.0718531175,"White"
"646",50,2020,"Louisiana",16.64008049,"White"
"647",50,2020,"Maryland",19.17797991,"White"
"648",50,2020,"Michigan",21.2644245625,"White"
"649",50,2020,"New Jersey",28.08541885,"White"
"650",50,2020,"New York",24.29282469,"White"
"651",50,2020,"Ohio",21.327981415,"White"
"652",50,2020,"South Carolina",11.99855309,"White"
"653",50,2020,"Virginia",21.24653374,"White"
"654",51,2020,"District of Columbia",15.32293518,"White"
"655",51,2020,"Georgia",20.65449947,"White"
"656",51,2020,"Hawaii",19.607762895,"White"
"657",51,2020,"Illinois",27.45823771,"White"
"658",51,2020,"Kansas",22.34395354,"White"
"659",51,2020,"Louisiana",17.24985154,"White"
"660",51,2020,"Maryland",17.8397007,"White"
"661",51,2020,"Michigan",21.77195229,"White"
"662",51,2020,"Mississippi",11.24953551,"White"
"663",51,2020,"New Jersey",26.33008062,"White"
"664",51,2020,"New York",29.080572375,"White"
"665",51,2020,"Ohio",22.97237415,"White"
"666",51,2020,"Pennsylvania",17.65825306,"White"
"667",51,2020,"Virginia",13.60565142,"White"
"668",52,2020,"District of Columbia",18.7485632,"White"
"669",52,2020,"Georgia",12.345668845,"White"
"670",52,2020,"Illinois",28.18253688,"White"
"671",52,2020,"Louisiana",13.938691347,"White"
"672",52,2020,"Maryland",14.5464152,"White"
"673",52,2020,"Michigan",22.6244255,"White"
"674",52,2020,"New Jersey",25.74496788,"White"
"675",52,2020,"New York",30.43385185,"White"
"676",52,2020,"Pennsylvania",17.61362759,"White"
"677",53,2020,"Alabama",16.64614859,"White"
"678",53,2020,"California",25.28795391,"White"
"679",53,2020,"Georgia",14.30802092,"White"
"680",53,2020,"Illinois",NA,"White"
"681",53,2020,"Louisiana",16.38645756,"White"
"682",53,2020,"Maryland",24.61338018,"White"
"683",53,2020,"Massachusetts",20.21968186,"White"
"684",53,2020,"Michigan",21.885541735,"White"
"685",53,2020,"New Jersey",7.78567066,"White"
"686",53,2020,"New York",22.95690136,"White"
"687",53,2020,"Ohio",17.81709482,"White"
"688",53,2020,"Oklahoma",18.91649059,"White"
"689",53,2020,"Pennsylvania",17.0995572,"White"
"690",54,2020,"Alabama",28.0721984,"White"
"691",54,2020,"Arizona",8.9867088615,"White"
"692",54,2020,"District of Columbia",18.18301922,"White"
"693",54,2020,"Georgia",17.1621205,"White"
"694",54,2020,"Illinois",28.18253708,"White"
"695",54,2020,"Louisiana",13.00350157,"White"
"696",54,2020,"Michigan",26.48967003,"White"
"697",54,2020,"Missouri",20.35802425,"White"
"698",54,2020,"New Jersey",25.41637612,"White"
"699",54,2020,"New York",21.212513315,"White"
"700",55,2020,"Alabama",11.78581707,"White"
"701",55,2020,"Hawaii",15.20708286,"White"
"702",55,2020,"Illinois",31.67159197,"White"
"703",55,2020,"Indiana",18.21289384,"White"
"704",55,2020,"Louisiana",22.73672153,"White"
"705",55,2020,"Maryland",17.5769187,"White"
"706",55,2020,"Michigan",22.66815178,"White"
"707",55,2020,"Mississippi",18.61615094,"White"
"708",55,2020,"New York",14.76395772,"White"
"709",55,2020,"Pennsylvania",17.5687071,"White"
"710",55,2020,"Tennessee",18.538512365,"White"
"711",55,2020,"Wisconsin",34.00833969,"White"
"712",56,2020,"Alaska",0.477885927,"White"
"713",56,2020,"Arkansas",10.7705889,"White"
"714",56,2020,"District of Columbia",18.78911974,"White"
"715",56,2020,"Florida",15.8704251,"White"
"716",56,2020,"Georgia",13.72112147,"White"
"717",56,2020,"Illinois",26.50760708,"White"
"718",56,2020,"Kentucky",27.95833128,"White"
"719",56,2020,"Louisiana",16.9879515,"White"
"720",56,2020,"Michigan",20.67765159,"White"
"721",56,2020,"New York",25.0334757625,"White"
"722",56,2020,"Pennsylvania",18.64972206,"White"
"723",56,2020,"South Carolina",17.40018192,"White"
"724",56,2020,"Tennessee",18.10845219,"White"
"725",57,2020,"Florida",4.72471978,"White"
"726",57,2020,"Georgia",15.03066403,"White"
"727",57,2020,"Illinois",27.14707909,"White"
"728",57,2020,"Louisiana",32.33625244,"White"
"729",57,2020,"Maryland",11.5325185,"White"
"730",57,2020,"Michigan",20.0258872033333,"White"
"731",57,2020,"New York",28.9981916,"White"
"732",57,2020,"Ohio",21.92873154,"White"
"733",57,2020,"Pennsylvania",16.10868954,"White"
"734",57,2020,"Texas",12.9374132,"White"
"735",58,2020,"Alabama",22.01741055,"White"
"736",58,2020,"California",21.6384,"White"
"737",58,2020,"Georgia",13.923452567,"White"
"738",58,2020,"Illinois",24.56164341,"White"
"739",58,2020,"Indiana",20.71841723,"White"
"740",58,2020,"Louisiana",13.68414771,"White"
"741",58,2020,"Maryland",15.5422455375,"White"
"742",58,2020,"Michigan",21.9785094425,"White"
"743",58,2020,"Mississippi",17.23836543,"White"
"744",58,2020,"New Jersey",NA,"White"
"745",58,2020,"New York",18.38929144,"White"
"746",58,2020,"Ohio",21.15251605,"White"
"747",58,2020,"Pennsylvania",16.694909335,"White"
"748",58,2020,"Texas",28.54059868,"White"
"749",58,2020,"Wisconsin",23.69406612,"White"
"750",59,2020,"Alabama",25.00548745,"White"
"751",59,2020,"District of Columbia",17.5769187,"White"
"752",59,2020,"Georgia",14.030619358,"White"
"753",59,2020,"Illinois",29.98260472,"White"
"754",59,2020,"Maryland",18.68545785,"White"
"755",59,2020,"Michigan",19.41158353,"White"
"756",59,2020,"New Mexico",6.00535003,"White"
"757",59,2020,"New York",22.0833818633333,"White"
"758",59,2020,"Pennsylvania",17.35381105,"White"
"759",59,2020,"Texas",21.54090319,"White"
"760",60,2020,"Arizona",5.626832431,"White"
"761",60,2020,"District of Columbia",NA,"White"
"762",60,2020,"Florida",17.52536588,"White"
"763",60,2020,"Georgia",13.59767828,"White"
"764",60,2020,"Louisiana",10.08224621,"White"
"765",60,2020,"Michigan",25.33340726,"White"
"766",60,2020,"New Jersey",22.87473778,"White"
"767",60,2020,"New York",32.09867783,"White"
"768",60,2020,"North Carolina",17.92210274,"White"
"769",60,2020,"Pennsylvania",19.98317566,"White"
"770",60,2020,"Tennessee",17.57386555,"White"
"771",61,2020,"Florida",18.32877186,"White"
"772",61,2020,"Georgia",16.88748203,"White"
"773",61,2020,"Illinois",28.18253708,"White"
"774",61,2020,"Maryland",13.95481683,"White"
"775",61,2020,"Minnesota",18.86782391,"White"
"776",61,2020,"New Jersey",NA,"White"
"777",61,2020,"New Mexico",4.016825563,"White"
"778",61,2020,"New York",22.969766435,"White"
"779",61,2020,"Ohio",28.05503086,"White"
"780",61,2020,"Pennsylvania",14.99774565,"White"
"781",61,2020,"Tennessee",18.59879272,"White"
"782",62,2020,"District of Columbia",18.18301922,"White"
"783",62,2020,"Georgia",10.089842883,"White"
"784",62,2020,"Louisiana",25.55696358,"White"
"785",62,2020,"Maryland",NA,"White"
"786",62,2020,"Massachusetts",16.5366584,"White"
"787",62,2020,"Missouri",20.08658484,"White"
"788",62,2020,"New Jersey",NA,"White"
"789",62,2020,"New Mexico",5.243034915,"White"
"790",62,2020,"New York",20.6879524,"White"
"791",62,2020,"Virginia",21.367209195,"White"
"792",63,2020,"District of Columbia",18.019594335,"White"
"793",63,2020,"Georgia",10.60376422,"White"
"794",63,2020,"Louisiana",9.193185406,"White"
"795",63,2020,"Maryland",15.51617657,"White"
"796",63,2020,"Massachusetts",21.36404987,"White"
"797",63,2020,"Michigan",22.9027487475,"White"
"798",63,2020,"Missouri",19.99488693,"White"
"799",63,2020,"New York",31.32407244,"White"
"800",63,2020,"Ohio",17.57425085,"White"
"801",63,2020,"South Dakota",1.806156375,"White"
"802",64,2020,"Alabama",13.04051749,"White"
"803",64,2020,"Arizona",5.044141697,"White"
"804",64,2020,"Georgia",15.2146569633333,"White"
"805",64,2020,"Maryland",22.991812675,"White"
"806",64,2020,"Michigan",24.26092617,"White"
"807",64,2020,"New Jersey",26.91519337,"White"
"808",64,2020,"New Mexico",2.060010916,"White"
"809",64,2020,"New York",20.68795334,"White"
"810",64,2020,"Pennsylvania",18.73539795,"White"
"811",64,2020,"Tennessee",19.28110348,"White"
"812",65,2020,"Alabama",15.485288668,"White"
"813",65,2020,"Georgia",14.89591878,"White"
"814",65,2020,"Hawaii",11.1169310075,"White"
"815",65,2020,"Michigan",20.555619715,"White"
"816",65,2020,"Mississippi",17.55307796,"White"
"817",65,2020,"Missouri",21.8121262,"White"
"818",65,2020,"New Jersey",29.86424149,"White"
"819",65,2020,"New York",NA,"White"
"820",65,2020,"Pennsylvania",17.90003563,"White"
"821",65,2020,"Tennessee",17.34551191,"White"
"822",66,2020,"Alabama",16.42957116,"White"
"823",66,2020,"California",19.19086285,"White"
"824",66,2020,"Colorado",4.166006918,"White"
"825",66,2020,"District of Columbia",17.409674655,"White"
"826",66,2020,"Georgia",16.755246035,"White"
"827",66,2020,"Louisiana",8.638812962,"White"
"828",66,2020,"Maryland",15.40074364,"White"
"829",66,2020,"Michigan",15.59751528,"White"
"830",66,2020,"New Jersey",25.15985514,"White"
"831",66,2020,"New York",41.27276205,"White"
"832",66,2020,"Ohio",19.18764099,"White"
"833",66,2020,"Pennsylvania",18.320788935,"White"
"834",67,2020,"District of Columbia",16.11191139,"White"
"835",67,2020,"Hawaii",13.6863744,"White"
"836",67,2020,"Illinois",28.94287069,"White"
"837",67,2020,"Indiana",20.9680364,"White"
"838",67,2020,"Kentucky",22.20975189,"White"
"839",67,2020,"Louisiana",15.94674425,"White"
"840",67,2020,"New Jersey",26.330080625,"White"
"841",67,2020,"New York",22.26871209,"White"
"842",67,2020,"Ohio",17.76385234,"White"
"843",67,2020,"South Carolina",18.156710985,"White"
"844",67,2020,"Tennessee",19.34436712,"White"
"845",68,2020,"Georgia",12.4658666766667,"White"
"846",68,2020,"Illinois",28.18253708,"White"
"847",68,2020,"Maryland",17.96894066,"White"
"848",68,2020,"Missouri",20.35802425,"White"
"849",68,2020,"New Jersey",NA,"White"
"850",68,2020,"New York",31.806454935,"White"
"851",68,2020,"North Carolina",6.18662526,"White"
"852",68,2020,"Ohio",23.98454989,"White"
"853",68,2020,"Pennsylvania",18.10035362,"White"
"854",68,2020,"Texas",13.14558457,"White"
"855",69,2020,"Alabama",13.44237579,"White"
"856",69,2020,"Connecticut",24.10705166,"White"
"857",69,2020,"Delaware",10.27129172,"White"
"858",69,2020,"Florida",10.58085671,"White"
"859",69,2020,"Georgia",15.92873028,"White"
"860",69,2020,"Hawaii",9.124249001,"White"
"861",69,2020,"Illinois",23.45813202,"White"
"862",69,2020,"Louisiana",13.29718092,"White"
"863",69,2020,"Maryland",16.283688985,"White"
"864",69,2020,"Michigan",20.237250405,"White"
"865",69,2020,"Missouri",21.05839888,"White"
"866",69,2020,"New Mexico",5.602584076,"White"
"867",69,2020,"New York",NA,"White"
"868",69,2020,"Ohio",24.232593945,"White"
"869",69,2020,"Oklahoma",7.184102251,"White"
"870",69,2020,"Pennsylvania",18.2302660733333,"White"
"871",69,2020,"Wisconsin",21.88187748,"White"
"872",70,2020,"Florida",27.76425709,"White"
"873",70,2020,"Hawaii",6.7269711,"White"
"874",70,2020,"Maryland",17.96894066,"White"
"875",70,2020,"Michigan",21.37027068,"White"
"876",70,2020,"Missouri",18.61996159,"White"
"877",70,2020,"New York",29.16577305,"White"
"878",70,2020,"Ohio",20.66805565,"White"
"879",70,2020,"Tennessee",14.69294439,"White"
"880",71,2020,"Arkansas",7.625103447,"White"
"881",71,2020,"California",21.621398265,"White"
"882",71,2020,"District of Columbia",18.18301922,"White"
"883",71,2020,"Hawaii",11.642758615,"White"
"884",71,2020,"Illinois",28.94163932,"White"
"885",71,2020,"Louisiana",15.43917432,"White"
"886",71,2020,"Maryland",NA,"White"
"887",71,2020,"Michigan",23.5870116,"White"
"888",71,2020,"Mississippi",12.42731646,"White"
"889",71,2020,"New York",NA,"White"
"890",71,2020,"Ohio",18.55752357,"White"
"891",71,2020,"Pennsylvania",15.4509721,"White"
"892",71,2020,"Tennessee",11.98030534,"White"
"893",71,2020,"Texas",23.10065909,"White"
"894",71,2020,"Utah",5.263841694,"White"
"895",71,2020,"Virginia",23.90235008,"White"
"896",72,2020,"Arizona",10.01313262,"White"
"897",72,2020,"Florida",15.78580299,"White"
"898",72,2020,"Georgia",17.489484916,"White"
"899",72,2020,"Indiana",25.46118645,"White"
"900",72,2020,"Louisiana",11.89969016,"White"
"901",72,2020,"Maryland",18.94008167,"White"
"902",72,2020,"Michigan",19.03099046,"White"
"903",72,2020,"New York",23.777532255,"White"
"904",72,2020,"Oklahoma",15.99698681,"White"
"905",72,2020,"Pennsylvania",17.09557945,"White"
"906",72,2020,"Texas",NA,"White"
"907",72,2020,"Virginia",16.83604082,"White"
"908",73,2020,"Alabama",11.50131025,"White"
"909",73,2020,"District of Columbia",18.12590076,"White"
"910",73,2020,"Georgia",11.812895425,"White"
"911",73,2020,"Louisiana",14.748397905,"White"
"912",73,2020,"Michigan",20.892577,"White"
"913",73,2020,"New Jersey",26.91519337,"White"
"914",73,2020,"New York",20.0752886,"White"
"915",73,2020,"North Carolina",7.064315181,"White"
"916",73,2020,"North Dakota",12.39798602,"White"
"917",73,2020,"Pennsylvania",13.62829106,"White"
"918",73,2020,"South Carolina",7.955349045,"White"
"919",73,2020,"Texas",26.78862484,"White"
"920",73,2020,"Wisconsin",4.973995166,"White"
"921",74,2020,"Arkansas",17.43925796,"White"
"922",74,2020,"Connecticut",20.44846484,"White"
"923",74,2020,"Florida",14.80662348,"White"
"924",74,2020,"Hawaii",12.16566593,"White"
"925",74,2020,"Illinois",30.35953643,"White"
"926",74,2020,"Indiana",22.41975809,"White"
"927",74,2020,"Louisiana",13.08808423,"White"
"928",74,2020,"Maryland",14.43233562,"White"
"929",74,2020,"Massachusetts",20.69642303,"White"
"930",74,2020,"Michigan",21.0359752533333,"White"
"931",74,2020,"Mississippi",11.98785476,"White"
"932",74,2020,"New Jersey",NA,"White"
"933",74,2020,"New York",NA,"White"
"934",74,2020,"Ohio",19.85593524,"White"
"935",74,2020,"Pennsylvania",19.98317612,"White"
"936",74,2020,"Texas",23.41162758,"White"
"937",74,2020,"Wisconsin",22.52546232,"White"
"938",75,2020,"California",17.11161522,"White"
"939",75,2020,"Georgia",11.31343394,"White"
"940",75,2020,"Indiana",17.92023085,"White"
"941",75,2020,"Louisiana",26.03640682,"White"
"942",75,2020,"Maryland",24.86757442,"White"
"943",75,2020,"New Jersey",29.22883376,"White"
"944",75,2020,"New York",24.0999956725,"White"
"945",75,2020,"North Carolina",10.99507671,"White"
"946",75,2020,"Ohio",19.86382179,"White"
"947",75,2020,"Pennsylvania",19.30558025,"White"
"948",75,2020,"South Carolina",13.49506666,"White"
"949",75,2020,"Wisconsin",21.88187748,"White"
"950",76,2020,"Alabama",16.85631336,"White"
"951",76,2020,"Florida",17.21761551,"White"
"952",76,2020,"Georgia",17.20444302,"White"
"953",76,2020,"Illinois",31.95935516,"White"
"954",76,2020,"Maryland",17.71204343,"White"
"955",76,2020,"Michigan",20.21988609,"White"
"956",76,2020,"Montana",4.858088075,"White"
"957",76,2020,"New Jersey",29.25564613,"White"
"958",76,2020,"New York",18.17102646,"White"
"959",76,2020,"Ohio",21.14700584,"White"
"960",76,2020,"Pennsylvania",18.89321417,"White"
"961",76,2020,"Tennessee",13.37442101,"White"
"962",76,2020,"Virginia",21.24653374,"White"
"963",77,2020,"Alabama",13.411394625,"White"
"964",77,2020,"District of Columbia",17.11890518,"White"
"965",77,2020,"Florida",19.73720256,"White"
"966",77,2020,"Georgia",7.293188617,"White"
"967",77,2020,"Kentucky",21.09137252,"White"
"968",77,2020,"Louisiana",17.59059724,"White"
"969",77,2020,"Michigan",21.6819628933333,"White"
