"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"419",107,2020,"Texas",21.83703327,"Not Hispanic/Latino"
"420",108,2020,"Florida",25.55463997,"Not Hispanic/Latino"
"421",108,2020,"Texas",18.932315245,"Not Hispanic/Latino"
"422",109,2020,"Florida",22.35056149,"Not Hispanic/Latino"
"423",109,2020,"Texas",10.291491034,"Not Hispanic/Latino"
"424",110,2020,"California",22.44212887,"Not Hispanic/Latino"
"425",110,2020,"Texas",18.146368668,"Not Hispanic/Latino"
"426",111,2020,"Florida",26.6927491,"Not Hispanic/Latino"
"427",111,2020,"Hawaii",16.26009641,"Not Hispanic/Latino"
"428",112,2020,"California",16.46473582,"Not Hispanic/Latino"
"429",112,2020,"Texas",19.31404024,"Not Hispanic/Latino"
"430",113,2020,"California",25.36936447,"Not Hispanic/Latino"
"431",113,2020,"Florida",22.58877886,"Not Hispanic/Latino"
"432",113,2020,"Hawaii",3.843197097,"Not Hispanic/Latino"
"433",113,2020,"New Mexico",19.55570293,"Not Hispanic/Latino"
"434",113,2020,"Texas",18.5096807933333,"Not Hispanic/Latino"
"435",114,2020,"California",19.3291617366667,"Not Hispanic/Latino"
"436",114,2020,"Florida",22.70807804,"Not Hispanic/Latino"
"437",114,2020,"Texas",18.78695749,"Not Hispanic/Latino"
"438",115,2020,"California",22.0460881,"Not Hispanic/Latino"
"439",115,2020,"Illinois",31.06064163,"Not Hispanic/Latino"
"440",116,2020,"New Mexico",17.91933825,"Not Hispanic/Latino"
"441",116,2020,"Texas",20.807231526,"Not Hispanic/Latino"
"442",117,2020,"California",23.90574667,"Not Hispanic/Latino"
"443",117,2020,"Texas",21.051957068,"Not Hispanic/Latino"
"444",118,2020,"California",20.773959525,"Not Hispanic/Latino"
"445",118,2020,"Florida",23.72688889,"Not Hispanic/Latino"
"446",119,2020,"Texas",12.776295378,"Not Hispanic/Latino"
"447",120,2020,"California",10.20008976,"Not Hispanic/Latino"
"448",120,2020,"Florida",21.847313505,"Not Hispanic/Latino"
"449",120,2020,"Texas",18.21465687,"Not Hispanic/Latino"
"450",121,2020,"California",24.208773175,"Not Hispanic/Latino"
"451",121,2020,"Illinois",32.8254509,"Not Hispanic/Latino"
"452",121,2020,"Texas",20.586811985,"Not Hispanic/Latino"
"453",122,2020,"California",15.846567909,"Not Hispanic/Latino"
"454",122,2020,"Florida",18.61375454,"Not Hispanic/Latino"
"455",122,2020,"Texas",17.681190708,"Not Hispanic/Latino"
"456",123,2020,"California",22.0543462366667,"Not Hispanic/Latino"
"457",123,2020,"Florida",23.72688889,"Not Hispanic/Latino"
"458",124,2020,"Arizona",24.59249935,"Not Hispanic/Latino"
"459",124,2020,"Texas",7.742655961,"Not Hispanic/Latino"
"460",125,2020,"Florida",26.6927491,"Not Hispanic/Latino"
"461",125,2020,"North Carolina",7.064315181,"Not Hispanic/Latino"
"462",125,2020,"Texas",18.746206567,"Not Hispanic/Latino"
"463",126,2020,"California",16.69583037675,"Not Hispanic/Latino"
"464",126,2020,"Florida",27.43074536,"Not Hispanic/Latino"
"465",126,2020,"Texas",17.8371715033333,"Not Hispanic/Latino"
"466",127,2020,"California",18.1983514836667,"Not Hispanic/Latino"
"467",127,2020,"Florida",23.27267792,"Not Hispanic/Latino"
"468",127,2020,"Texas",18.05653496,"Not Hispanic/Latino"
"469",128,2020,"Massachusetts",NA,"Not Hispanic/Latino"
"470",129,2020,"California",17.7151662796667,"Not Hispanic/Latino"
"471",129,2020,"Florida",22.6903422966667,"Not Hispanic/Latino"
"472",129,2020,"Texas",24.74580533,"Not Hispanic/Latino"
"473",130,2020,"Massachusetts",NA,"Not Hispanic/Latino"
"474",130,2020,"Texas",12.81339109,"Not Hispanic/Latino"
"475",131,2020,"California",21.684141835,"Not Hispanic/Latino"
"476",131,2020,"Massachusetts",26.22739872,"Not Hispanic/Latino"
"477",131,2020,"Texas",24.68014923,"Not Hispanic/Latino"
"478",132,2020,"California",24.39361927,"Not Hispanic/Latino"
"479",132,2020,"Florida",23.69805176,"Not Hispanic/Latino"
"480",132,2020,"Illinois",21.60762714,"Not Hispanic/Latino"
"481",132,2020,"Michigan",25.68930796,"Not Hispanic/Latino"
"482",132,2020,"Missouri",14.15276572,"Not Hispanic/Latino"
"483",132,2020,"Texas",21.46483258,"Not Hispanic/Latino"
"484",133,2020,"California",25.369363575,"Not Hispanic/Latino"
"485",133,2020,"Texas",31.8983168,"Not Hispanic/Latino"
"486",134,2020,"California",21.70518881,"Not Hispanic/Latino"
"487",134,2020,"Florida",25.8274447,"Not Hispanic/Latino"
"488",134,2020,"Illinois",NA,"Not Hispanic/Latino"
"489",134,2020,"New Mexico",18.36395229,"Not Hispanic/Latino"
"490",134,2020,"Texas",26.2457036075,"Not Hispanic/Latino"
"491",135,2020,"California",26.34510788,"Not Hispanic/Latino"
"492",135,2020,"Illinois",33.88433502,"Not Hispanic/Latino"
"493",135,2020,"New Jersey",22.27930449,"Not Hispanic/Latino"
"494",135,2020,"Texas",7.79911620366667,"Not Hispanic/Latino"
"495",136,2020,"California",NA,"Not Hispanic/Latino"
"496",136,2020,"Texas",19.21841984,"Not Hispanic/Latino"
"497",137,2020,"Arizona",20.98375398,"Not Hispanic/Latino"
"498",137,2020,"Texas",18.19926128,"Not Hispanic/Latino"
"499",138,2020,"California",11.94011724,"Not Hispanic/Latino"
"500",138,2020,"Florida",21.40469151,"Not Hispanic/Latino"
"501",138,2020,"Kentucky",26.28666841,"Not Hispanic/Latino"
"502",138,2020,"Utah",2.994849496,"Not Hispanic/Latino"
"503",139,2020,"California",21.69104397,"Not Hispanic/Latino"
"504",139,2020,"Texas",19.53843594,"Not Hispanic/Latino"
"505",140,2020,"Arizona",20.04778189,"Not Hispanic/Latino"
"506",140,2020,"Texas",23.31914865,"Not Hispanic/Latino"
"507",141,2020,"California",20.17925836,"Not Hispanic/Latino"
"508",141,2020,"Florida",24.06426696,"Not Hispanic/Latino"
"509",141,2020,"Texas",24.48946856,"Not Hispanic/Latino"
"510",142,2020,"Florida",20.98129632,"Not Hispanic/Latino"
"511",142,2020,"Texas",21.6610130866667,"Not Hispanic/Latino"
"512",142,2020,"Utah",17.89458232,"Not Hispanic/Latino"
"513",143,2020,"California",16.44074009,"Not Hispanic/Latino"
"514",143,2020,"Florida",NA,"Not Hispanic/Latino"
"515",144,2020,"Texas",26.10236162,"Not Hispanic/Latino"
"516",146,2020,"Arizona",13.34095459,"Not Hispanic/Latino"
"517",146,2020,"California",24.123525345,"Not Hispanic/Latino"
"518",146,2020,"Florida",22.24395878,"Not Hispanic/Latino"
"519",146,2020,"Michigan",20.83503512,"Not Hispanic/Latino"
"520",146,2020,"Texas",10.21821476,"Not Hispanic/Latino"
"521",147,2020,"Florida",23.69805176,"Not Hispanic/Latino"
"522",147,2020,"Texas",13.978631231,"Not Hispanic/Latino"
"523",148,2020,"Florida",24.13456338,"Not Hispanic/Latino"
"524",149,2020,"California",21.19888716,"Not Hispanic/Latino"
"525",149,2020,"Florida",22.93359894,"Not Hispanic/Latino"
"526",149,2020,"Texas",28.660927285,"Not Hispanic/Latino"
"527",150,2020,"California",21.356634855,"Not Hispanic/Latino"
"528",150,2020,"Florida",21.40469151,"Not Hispanic/Latino"
"529",150,2020,"Illinois",32.47248833,"Not Hispanic/Latino"
"530",151,2020,"California",18.85174511,"Not Hispanic/Latino"
"531",151,2020,"Florida",24.861543,"Not Hispanic/Latino"
"532",151,2020,"Texas",18.94150279775,"Not Hispanic/Latino"
"533",152,2020,"California",23.41787407,"Not Hispanic/Latino"
"534",152,2020,"New York",4.738839037,"Not Hispanic/Latino"
"535",152,2020,"Texas",18.72942577,"Not Hispanic/Latino"
"536",153,2020,"California",21.46365038,"Not Hispanic/Latino"
"537",153,2020,"Florida",23.74747147,"Not Hispanic/Latino"
"538",153,2020,"Nevada",14.64387823,"Not Hispanic/Latino"
"539",153,2020,"Texas",18.09275006,"Not Hispanic/Latino"
"540",154,2020,"California",19.23965922,"Not Hispanic/Latino"
"541",154,2020,"Florida",22.93359894,"Not Hispanic/Latino"
"542",154,2020,"Texas",18.66321154,"Not Hispanic/Latino"
"543",155,2020,"Arizona",31.5107547,"Not Hispanic/Latino"
"544",155,2020,"Texas",17.6755224826,"Not Hispanic/Latino"
"545",156,2020,"California",21.95425627,"Not Hispanic/Latino"
"546",156,2020,"Florida",20.76102867,"Not Hispanic/Latino"
"547",156,2020,"Texas",14.6813520926667,"Not Hispanic/Latino"
"548",157,2020,"California",20.8452180333333,"Not Hispanic/Latino"
"549",157,2020,"Florida",24.70546352,"Not Hispanic/Latino"
"550",157,2020,"Texas",16.7002947933333,"Not Hispanic/Latino"
"551",158,2020,"California",16.45045898,"Not Hispanic/Latino"
"552",158,2020,"Texas",20.93843146,"Not Hispanic/Latino"
"553",159,2020,"Alaska",0.292008043,"Not Hispanic/Latino"
"554",159,2020,"California",11.66718386,"Not Hispanic/Latino"
"555",159,2020,"Texas",23.64221703,"Not Hispanic/Latino"
"556",160,2020,"California",23.41787407,"Not Hispanic/Latino"
"557",160,2020,"Florida",21.485453405,"Not Hispanic/Latino"
"558",160,2020,"New Jersey",NA,"Not Hispanic/Latino"
"559",160,2020,"New Mexico",13.00422024,"Not Hispanic/Latino"
"560",161,2020,"California",23.9151921066667,"Not Hispanic/Latino"
"561",161,2020,"Texas",15.078945525,"Not Hispanic/Latino"
"562",162,2020,"Arizona",17.7426022,"Not Hispanic/Latino"
"563",162,2020,"California",23.4179,"Not Hispanic/Latino"
"564",162,2020,"Illinois",29.64879494,"Not Hispanic/Latino"
"565",162,2020,"Massachusetts",27.92722892,"Not Hispanic/Latino"
"566",162,2020,"Texas",24.5666631,"Not Hispanic/Latino"
"567",163,2020,"Colorado",16.12896673,"Not Hispanic/Latino"
"568",163,2020,"District of Columbia",23.63163072,"Not Hispanic/Latino"
"569",163,2020,"Florida",22.93359894,"Not Hispanic/Latino"
"570",164,2020,"Texas",13.8215026533333,"Not Hispanic/Latino"
"571",165,2020,"Florida",25.97110208,"Not Hispanic/Latino"
"572",165,2020,"Texas",20.312641058,"Not Hispanic/Latino"
"573",166,2020,"Arizona",27.75540981,"Not Hispanic/Latino"
"574",166,2020,"California",8.4626385545,"Not Hispanic/Latino"
"575",166,2020,"New Mexico",14.28246937,"Not Hispanic/Latino"
"576",166,2020,"New York",31.97484707,"Not Hispanic/Latino"
"577",166,2020,"Texas",22.28740407,"Not Hispanic/Latino"
"578",167,2020,"Florida",21.65869003,"Not Hispanic/Latino"
"579",167,2020,"New Mexico",21.5355666,"Not Hispanic/Latino"
"580",167,2020,"Texas",24.95661022,"Not Hispanic/Latino"
"581",168,2020,"California",8.363820754,"Not Hispanic/Latino"
"582",168,2020,"Texas",23.11535854,"Not Hispanic/Latino"
"583",169,2020,"Texas",12.704985495,"Not Hispanic/Latino"
"584",170,2020,"Florida",22.16914522,"Not Hispanic/Latino"
"585",170,2020,"Nevada",21.08876144,"Not Hispanic/Latino"
"586",170,2020,"Texas",21.0599763875,"Not Hispanic/Latino"
"587",171,2020,"California",18.91737594,"Not Hispanic/Latino"
"588",171,2020,"Florida",21.489591065,"Not Hispanic/Latino"
"589",171,2020,"Oklahoma",35.94020064,"Not Hispanic/Latino"
"590",171,2020,"Texas",23.10700897,"Not Hispanic/Latino"
"591",172,2020,"California",14.59946894,"Not Hispanic/Latino"
"592",172,2020,"New York",37.19354424,"Not Hispanic/Latino"
"593",172,2020,"Texas",17.70337291,"Not Hispanic/Latino"
"594",173,2020,"Florida",22.35056149,"Not Hispanic/Latino"
"595",174,2020,"California",22.97462425,"Not Hispanic/Latino"
"596",174,2020,"Florida",18.53820679,"Not Hispanic/Latino"
"597",175,2020,"California",18.13654256,"Not Hispanic/Latino"
"598",175,2020,"New York",NA,"Not Hispanic/Latino"
"599",175,2020,"Texas",18.75570132,"Not Hispanic/Latino"
"600",176,2020,"California",24.2557019366667,"Not Hispanic/Latino"
"601",176,2020,"Florida",22.24395878,"Not Hispanic/Latino"
"602",176,2020,"Georgia",NA,"Not Hispanic/Latino"
"603",176,2020,"Texas",20.68692511,"Not Hispanic/Latino"
"604",177,2020,"Texas",15.286039687,"Not Hispanic/Latino"
"605",178,2020,"Florida",22.194873,"Not Hispanic/Latino"
"606",178,2020,"New Jersey",31.65568628,"Not Hispanic/Latino"
"607",178,2020,"Texas",29.66825755,"Not Hispanic/Latino"
"608",179,2020,"California",17.51298641425,"Not Hispanic/Latino"
"609",179,2020,"Illinois",28.18253708,"Not Hispanic/Latino"
"610",179,2020,"New York",4.872367617,"Not Hispanic/Latino"
"611",179,2020,"Texas",11.799522157,"Not Hispanic/Latino"
"612",180,2020,"California",23.99031701,"Not Hispanic/Latino"
"613",180,2020,"New Jersey",NA,"Not Hispanic/Latino"
"614",180,2020,"Texas",26.22560699,"Not Hispanic/Latino"
"615",181,2020,"Arizona",21.55074356,"Not Hispanic/Latino"
"616",181,2020,"California",18.56196768,"Not Hispanic/Latino"
"617",181,2020,"Florida",17.50998183,"Not Hispanic/Latino"
"618",181,2020,"Texas",16.5719512025,"Not Hispanic/Latino"
"619",182,2020,"California",18.1069529633333,"Not Hispanic/Latino"
"620",182,2020,"Colorado",11.04948162,"Not Hispanic/Latino"
"621",182,2020,"Florida",24.34106377,"Not Hispanic/Latino"
"622",182,2020,"Georgia",3.645080227,"Not Hispanic/Latino"
"623",182,2020,"Texas",23.39228091,"Not Hispanic/Latino"
"624",183,2020,"Florida",19.27809677,"Not Hispanic/Latino"
"625",183,2020,"Illinois",32.32198836,"Not Hispanic/Latino"
"626",183,2020,"Kentucky",16.67855848,"Not Hispanic/Latino"
"627",183,2020,"Texas",25.996468905,"Not Hispanic/Latino"
"628",184,2020,"California",23.09262567,"Not Hispanic/Latino"
"629",184,2020,"Florida",13.529581051,"Not Hispanic/Latino"
"630",184,2020,"Texas",24.07849781,"Not Hispanic/Latino"
"631",185,2020,"California",27.73087135,"Not Hispanic/Latino"
"632",185,2020,"New Jersey",NA,"Not Hispanic/Latino"
"633",185,2020,"South Carolina",10.86825135,"Not Hispanic/Latino"
"634",185,2020,"Texas",23.10700942,"Not Hispanic/Latino"
"635",186,2020,"California",27.53980656,"Not Hispanic/Latino"
"636",186,2020,"Texas",25.6334573866667,"Not Hispanic/Latino"
"637",187,2020,"California",22.39705024,"Not Hispanic/Latino"
"638",187,2020,"Florida",22.87287764,"Not Hispanic/Latino"
"639",187,2020,"Texas",13.27992939,"Not Hispanic/Latino"
"640",188,2020,"Florida",20.464457985,"Not Hispanic/Latino"
"641",188,2020,"Texas",21.83703417,"Not Hispanic/Latino"
"642",189,2020,"California",11.47862001,"Not Hispanic/Latino"
"643",189,2020,"Texas",17.71660566,"Not Hispanic/Latino"
"644",190,2020,"California",24.57033005,"Not Hispanic/Latino"
"645",190,2020,"Florida",17.0163419,"Not Hispanic/Latino"
"646",190,2020,"Texas",21.15330851,"Not Hispanic/Latino"
"647",191,2020,"California",12.58078846,"Not Hispanic/Latino"
"648",192,2020,"New Jersey",NA,"Not Hispanic/Latino"
"649",192,2020,"Texas",22.05620154,"Not Hispanic/Latino"
"650",193,2020,"California",24.55132523,"Not Hispanic/Latino"
"651",193,2020,"Nebraska",17.49770893,"Not Hispanic/Latino"
"652",193,2020,"Oklahoma",18.90513252,"Not Hispanic/Latino"
"653",193,2020,"Texas",14.5559487866667,"Not Hispanic/Latino"
"654",193,2020,"Washington",14.89331724,"Not Hispanic/Latino"
"655",194,2020,"California",22.8974844,"Not Hispanic/Latino"
"656",194,2020,"Florida",17.69699511,"Not Hispanic/Latino"
"657",194,2020,"Texas",20.580041365,"Not Hispanic/Latino"
"658",195,2020,"California",NA,"Not Hispanic/Latino"
"659",195,2020,"Colorado",19.50283865,"Not Hispanic/Latino"
"660",196,2020,"California",NA,"Not Hispanic/Latino"
"661",196,2020,"Texas",18.4335417143333,"Not Hispanic/Latino"
"662",197,2020,"California",15.413792239,"Not Hispanic/Latino"
"663",197,2020,"Texas",12.932297908,"Not Hispanic/Latino"
"664",198,2020,"California",19.0487039766667,"Not Hispanic/Latino"
"665",198,2020,"New Mexico",11.46551487,"Not Hispanic/Latino"
"666",198,2020,"Texas",14.39898949625,"Not Hispanic/Latino"
"667",199,2020,"California",23.055582235,"Not Hispanic/Latino"
"668",199,2020,"Florida",10.08650424,"Not Hispanic/Latino"
"669",199,2020,"Illinois",28.3088144,"Not Hispanic/Latino"
"670",199,2020,"Texas",13.64090284,"Not Hispanic/Latino"
"671",199,2020,"Washington",8.672081184,"Not Hispanic/Latino"
"672",200,2020,"Florida",24.66193212,"Not Hispanic/Latino"
"673",200,2020,"Texas",24.09122387,"Not Hispanic/Latino"
"674",201,2020,"California",14.50960721,"Not Hispanic/Latino"
"675",201,2020,"Michigan",22.1440974,"Not Hispanic/Latino"
"676",201,2020,"New Jersey",11.6656256,"Not Hispanic/Latino"
"677",201,2020,"New York",NA,"Not Hispanic/Latino"
"678",202,2020,"California",25.468734585,"Not Hispanic/Latino"
"679",202,2020,"Florida",24.1489005166667,"Not Hispanic/Latino"
"680",202,2020,"Texas",16.361199239,"Not Hispanic/Latino"
"681",203,2020,"California",13.6681,"Not Hispanic/Latino"
"682",203,2020,"Florida",17.696996,"Not Hispanic/Latino"
"683",203,2020,"Texas",24.17671598,"Not Hispanic/Latino"
"684",204,2020,"Florida",19.87578407,"Not Hispanic/Latino"
"685",204,2020,"Illinois",29.4098344,"Not Hispanic/Latino"
"686",204,2020,"Texas",15.90024994,"Not Hispanic/Latino"
"687",204,2020,"Washington",10.95421806,"Not Hispanic/Latino"
"688",205,2020,"Florida",17.47472116,"Not Hispanic/Latino"
"689",205,2020,"Texas",24.95661022,"Not Hispanic/Latino"
"690",206,2020,"California",23.12195346,"Not Hispanic/Latino"
"691",206,2020,"Florida",28.175681,"Not Hispanic/Latino"
"692",206,2020,"Texas",11.728543747,"Not Hispanic/Latino"
"693",207,2020,"California",NA,"Not Hispanic/Latino"
"694",207,2020,"South Carolina",NA,"Not Hispanic/Latino"
"695",207,2020,"Texas",20.7708915333333,"Not Hispanic/Latino"
"696",207,2020,"Washington",19.60051178,"Not Hispanic/Latino"
"697",208,2020,"Florida",18.902650895,"Not Hispanic/Latino"
"698",209,2020,"California",28.398266045,"Not Hispanic/Latino"
"699",209,2020,"Florida",9.385069561,"Not Hispanic/Latino"
"700",209,2020,"Texas",23.34510263,"Not Hispanic/Latino"
"701",210,2020,"California",19.045666005,"Not Hispanic/Latino"
"702",210,2020,"Illinois",28.18253708,"Not Hispanic/Latino"
"703",210,2020,"New Mexico",10.41630995,"Not Hispanic/Latino"
"704",211,2020,"California",19.51951292,"Not Hispanic/Latino"
"705",211,2020,"Texas",21.35417633,"Not Hispanic/Latino"
"706",212,2020,"Arizona",21.27662231,"Not Hispanic/Latino"
"707",212,2020,"California",14.19890829,"Not Hispanic/Latino"
"708",212,2020,"Texas",7.198438877,"Not Hispanic/Latino"
"709",213,2020,"Florida",25.02697736,"Not Hispanic/Latino"
"710",213,2020,"Massachusetts",20.91906273,"Not Hispanic/Latino"
"711",213,2020,"Texas",13.88001547,"Not Hispanic/Latino"
"712",214,2020,"California",27.5398,"Not Hispanic/Latino"
"713",214,2020,"Florida",16.33568779,"Not Hispanic/Latino"
"714",214,2020,"Illinois",20.26234672,"Not Hispanic/Latino"
"715",214,2020,"New York",37.19354424,"Not Hispanic/Latino"
"716",214,2020,"Texas",24.70483757,"Not Hispanic/Latino"
"717",215,2020,"California",24.3059980766667,"Not Hispanic/Latino"
"718",215,2020,"Texas",21.329434205,"Not Hispanic/Latino"
"719",216,2020,"California",25.19769266,"Not Hispanic/Latino"
"720",216,2020,"New York",33.03268234,"Not Hispanic/Latino"
"721",216,2020,"Utah",12.44659126,"Not Hispanic/Latino"
"722",216,2020,"Washington",17.1504487,"Not Hispanic/Latino"
"723",217,2020,"California",13.109902965,"Not Hispanic/Latino"
"724",217,2020,"Florida",23.27453648,"Not Hispanic/Latino"
"725",217,2020,"New York",14.94124585,"Not Hispanic/Latino"
"726",217,2020,"Texas",15.2595273975,"Not Hispanic/Latino"
"727",218,2020,"California",28.05865791,"Not Hispanic/Latino"
"728",218,2020,"Florida",22.16914522,"Not Hispanic/Latino"
"729",218,2020,"New Mexico",17.53177418,"Not Hispanic/Latino"
"730",218,2020,"Texas",21.15545309,"Not Hispanic/Latino"
"731",219,2020,"Massachusetts",19.42484447,"Not Hispanic/Latino"
"732",219,2020,"New York",34.43535114,"Not Hispanic/Latino"
"733",219,2020,"Texas",22.32178711,"Not Hispanic/Latino"
"734",220,2020,"California",NA,"Not Hispanic/Latino"
"735",220,2020,"Florida",15.82414757,"Not Hispanic/Latino"
"736",220,2020,"New York",40.57477814,"Not Hispanic/Latino"
"737",220,2020,"Texas",22.914479445,"Not Hispanic/Latino"
"738",221,2020,"California",23.4179,"Not Hispanic/Latino"
"739",221,2020,"New Jersey",30.55895378,"Not Hispanic/Latino"
"740",221,2020,"Texas",24.316163045,"Not Hispanic/Latino"
"741",222,2020,"California",21.29095812,"Not Hispanic/Latino"
"742",222,2020,"Florida",15.5282438,"Not Hispanic/Latino"
"743",222,2020,"New York",NA,"Not Hispanic/Latino"
"744",222,2020,"Oklahoma",7.619589704,"Not Hispanic/Latino"
"745",222,2020,"Texas",19.81055345,"Not Hispanic/Latino"
"746",223,2020,"Massachusetts",26.34056824,"Not Hispanic/Latino"
"747",223,2020,"Tennessee",14.17396607,"Not Hispanic/Latino"
"748",223,2020,"Texas",31.64003024,"Not Hispanic/Latino"
"749",224,2020,"Arizona",11.74202021,"Not Hispanic/Latino"
"750",224,2020,"California",22.0460881,"Not Hispanic/Latino"
