"","Adult_pop","STATE","YEAR","PIF","Race"
"35803",8,"Washington",2020,0.190730260216036,"NHPI"
"35804",8,"Washington",2020,0.11864400138278,"NHPI"
"35805",8,"Washington",2020,0.0824930803470617,"NHPI"
"35806",8,"Washington",2020,0.0443173713851079,"NHPI"
"35807",8,"Washington",2020,0.166979847586986,"NHPI"
"35808",8,"Washington",2020,0.0560267004535375,"NHPI"
"35809",8,"Washington",2020,0.0818826239159206,"NHPI"
"35810",8,"Washington",2020,0.129102871851558,"NHPI"
"35811",8,"Washington",2020,0.142511141100721,"NHPI"
"35812",8,"West Virginia",2020,0.0875039937374553,"NHPI"
"35813",8,"Wisconsin",2020,0.175300236482941,"NHPI"
"35814",8,"Wisconsin",2020,0.154948287931139,"NHPI"
"35815",8,"Wisconsin",2020,0.197353588453156,"NHPI"
"35816",8,"Wisconsin",2020,0.180222919087863,"NHPI"
"35817",8,"Wisconsin",2020,0.137990630439671,"NHPI"
"35818",8,"Wisconsin",2020,0.0557867130824977,"NHPI"
"35819",8,"Wisconsin",2020,NA,"NHPI"
"35820",8,"Wisconsin",2020,0.200901958864964,"NHPI"
"35821",8,"Wisconsin",2020,0.122272399265434,"NHPI"
"35822",8,"Wisconsin",2020,0.158897999296923,"NHPI"
"35823",8,"Wisconsin",2020,0.175329668268653,"NHPI"
"35824",8,"Wisconsin",2020,0.102635898593503,"NHPI"
"35825",8,"Wisconsin",2020,0.17051321693785,"NHPI"
"35826",8,"Wisconsin",2020,0.114979897849746,"NHPI"
"35827",8,"Wisconsin",2020,0.236035636728829,"NHPI"
"35828",8,"Wyoming",2020,0.172162507616376,"NHPI"
"35829",8,"Wyoming",2020,0.169950691558038,"NHPI"
"35830",8,"Wyoming",2020,0.220245026724153,"NHPI"
"35831",8,"Wyoming",2020,0.0822058562580091,"NHPI"
"35832",8,"Wyoming",2020,0.114044232918836,"NHPI"
"35833",9,"Alabama",2020,0.0557183495651729,"NHPI"
"35834",9,"Alabama",2020,0.0586660919877204,"NHPI"
"35835",9,"Alabama",2020,0.0691824852294895,"NHPI"
"35836",9,"Alabama",2020,0.10536810831644,"NHPI"
"35837",9,"Alabama",2020,0.218193760738633,"NHPI"
"35838",9,"Alabama",2020,0.0731445218313029,"NHPI"
"35839",9,"Alabama",2020,0.124703592227307,"NHPI"
"35840",9,"Alabama",2020,0.136869769310156,"NHPI"
"35841",9,"Alabama",2020,0.136599677820139,"NHPI"
"35842",9,"Alaska",2020,0.0272678498590226,"NHPI"
"35843",9,"Alaska",2020,0.244648641108565,"NHPI"
"35844",9,"Alaska",2020,0.0250180056785442,"NHPI"
"35845",9,"Alaska",2020,0.0310152999778833,"NHPI"
"35846",9,"Alaska",2020,0.00249513524673333,"NHPI"
"35847",9,"Arizona",2020,0.11994287093684,"NHPI"
"35848",9,"Arizona",2020,0.184564309941068,"NHPI"
"35849",9,"Arizona",2020,0.247218702428216,"NHPI"
"35850",9,"Arizona",2020,0.175674477952073,"NHPI"
"35851",9,"Arizona",2020,0.195944559526853,"NHPI"
"35852",9,"Arizona",2020,0.183441459380537,"NHPI"
"35853",9,"Arizona",2020,0.165275831578547,"NHPI"
"35854",9,"Arizona",2020,0.184386516956384,"NHPI"
"35855",9,"Arizona",2020,0.171895425699155,"NHPI"
"35856",9,"Arizona",2020,0.154488612277344,"NHPI"
"35857",9,"Arizona",2020,0.213714782044647,"NHPI"
"35858",9,"Arizona",2020,0.155572894389708,"NHPI"
"35859",9,"Arizona",2020,0.194592976907646,"NHPI"
"35860",9,"Arizona",2020,0.191869133930391,"NHPI"
"35861",9,"Arizona",2020,0.151261303191981,"NHPI"
"35862",9,"Arizona",2020,0.185666338360004,"NHPI"
"35863",9,"Arizona",2020,0.185599381147752,"NHPI"
"35864",9,"Arizona",2020,0.193522430864396,"NHPI"
"35865",9,"Arizona",2020,0.19292394241104,"NHPI"
"35866",9,"Arizona",2020,0.205874507527933,"NHPI"
"35867",9,"Arizona",2020,0.179053949682217,"NHPI"
"35868",9,"Arizona",2020,0.196730251098521,"NHPI"
"35869",9,"Arizona",2020,0.190747269693153,"NHPI"
"35870",9,"Arizona",2020,0.17343739436253,"NHPI"
"35871",9,"Arizona",2020,0.204333808219343,"NHPI"
"35872",9,"Arizona",2020,0.176438345112266,"NHPI"
"35873",9,"Arizona",2020,0.214373805009602,"NHPI"
"35874",9,"Arizona",2020,0.177711181838056,"NHPI"
"35875",9,"Arizona",2020,0.178334930339948,"NHPI"
"35876",9,"Arizona",2020,0.110205962283844,"NHPI"
"35877",9,"Arizona",2020,0.154449452502528,"NHPI"
"35878",9,"Arizona",2020,0.196297166912262,"NHPI"
"35879",9,"Arizona",2020,0.179231744123948,"NHPI"
"35880",9,"Arizona",2020,0.178699720506667,"NHPI"
"35881",9,"Arizona",2020,0.16607052060567,"NHPI"
"35882",9,"Arizona",2020,0.178780874357455,"NHPI"
"35883",9,"Arizona",2020,0.1964195775346,"NHPI"
"35884",9,"Arizona",2020,0.108777977403309,"NHPI"
"35885",9,"Arizona",2020,0.129075703170732,"NHPI"
"35886",9,"Arizona",2020,0.144334993779552,"NHPI"
"35887",9,"Arizona",2020,0.0962213498260692,"NHPI"
"35888",9,"Arizona",2020,0.198643087152067,"NHPI"
"35889",9,"Arizona",2020,0.184558227901354,"NHPI"
"35890",9,"Arizona",2020,0.200050855801697,"NHPI"
"35891",9,"Arizona",2020,0.176272487668368,"NHPI"
"35892",9,"Arizona",2020,0.0624023131677701,"NHPI"
"35893",9,"Arizona",2020,0.146625851512847,"NHPI"
"35894",9,"Arizona",2020,0.121585102409892,"NHPI"
"35895",9,"Arizona",2020,0.169030197676948,"NHPI"
"35896",9,"Arizona",2020,0.127121274849089,"NHPI"
"35897",9,"Arizona",2020,0.120924577423597,"NHPI"
"35898",9,"Arkansas",2020,0.0812597172840956,"NHPI"
"35899",9,"Arkansas",2020,0.158237164203262,"NHPI"
"35900",9,"Arkansas",2020,0.165226686952926,"NHPI"
"35901",9,"Arkansas",2020,0.089969688958484,"NHPI"
"35902",9,"Arkansas",2020,0.0904437215426249,"NHPI"
"35903",9,"Arkansas",2020,0.112326993415449,"NHPI"
"35904",9,"California",2020,0.197958501561676,"NHPI"
"35905",9,"California",2020,NA,"NHPI"
"35906",9,"California",2020,NA,"NHPI"
"35907",9,"California",2020,0.140826668566985,"NHPI"
"35908",9,"California",2020,0.143184420081662,"NHPI"
"35909",9,"California",2020,0.148105400346641,"NHPI"
"35910",9,"California",2020,0.100923380220611,"NHPI"
"35911",9,"California",2020,0.0503555832210656,"NHPI"
"35912",9,"California",2020,0.132284753184988,"NHPI"
"35913",9,"California",2020,0.127112111054372,"NHPI"
"35914",9,"California",2020,0.122019305881718,"NHPI"
"35915",9,"California",2020,0.119773811827207,"NHPI"
"35916",9,"California",2020,0.109704151080498,"NHPI"
"35917",9,"California",2020,0.108162483840786,"NHPI"
"35918",9,"California",2020,0.110613544448479,"NHPI"
"35919",9,"California",2020,0.135952051640102,"NHPI"
"35920",9,"California",2020,0.125501543353846,"NHPI"
"35921",9,"California",2020,0.13334859471975,"NHPI"
"35922",9,"California",2020,0.136368532882071,"NHPI"
"35923",9,"California",2020,0.128582272923755,"NHPI"
"35924",9,"California",2020,0.127524156319744,"NHPI"
"35925",9,"California",2020,0.0865202574000918,"NHPI"
"35926",9,"California",2020,0.0725210321748084,"NHPI"
"35927",9,"California",2020,0.082518162936071,"NHPI"
"35928",9,"California",2020,0.188684741076419,"NHPI"
"35929",9,"California",2020,0.144375216942379,"NHPI"
"35930",9,"California",2020,0.149510251918985,"NHPI"
"35931",9,"California",2020,0.157949652760759,"NHPI"
"35932",9,"California",2020,0.213856078188335,"NHPI"
"35933",9,"California",2020,0.202515023327572,"NHPI"
"35934",9,"California",2020,0.185044411917772,"NHPI"
"35935",9,"California",2020,0.17793117136647,"NHPI"
"35936",9,"California",2020,0.183454654725443,"NHPI"
"35937",9,"California",2020,0.15139800798223,"NHPI"
"35938",9,"California",2020,0.19168744507554,"NHPI"
"35939",9,"California",2020,0.170107422638829,"NHPI"
"35940",9,"California",2020,0.171787685487066,"NHPI"
"35941",9,"California",2020,0.140000069223124,"NHPI"
"35942",9,"California",2020,0.0214333182462095,"NHPI"
"35943",9,"California",2020,0.179873882768681,"NHPI"
"35944",9,"California",2020,0.201720626191635,"NHPI"
"35945",9,"California",2020,0.156978051629669,"NHPI"
"35946",9,"California",2020,0.153683325374102,"NHPI"
"35947",9,"California",2020,0.172278501709279,"NHPI"
"35948",9,"California",2020,0.150274108052613,"NHPI"
"35949",9,"California",2020,0.166364750276256,"NHPI"
"35950",9,"California",2020,0.174244847243988,"NHPI"
"35951",9,"California",2020,0.178920240752266,"NHPI"
"35952",9,"California",2020,0.193504171948729,"NHPI"
"35953",9,"California",2020,0.218405307229689,"NHPI"
"35954",9,"California",2020,0.200698648989105,"NHPI"
"35955",9,"California",2020,0.178920363457324,"NHPI"
"35956",9,"California",2020,0.138832267057535,"NHPI"
"35957",9,"California",2020,0.202872245290415,"NHPI"
"35958",9,"California",2020,0.227505505163037,"NHPI"
"35959",9,"California",2020,NA,"NHPI"
"35960",9,"California",2020,NA,"NHPI"
"35961",9,"California",2020,0.279970709690927,"NHPI"
"35962",9,"California",2020,0.226331673721349,"NHPI"
"35963",9,"California",2020,0.27440301090677,"NHPI"
"35964",9,"California",2020,0.235206191627345,"NHPI"
"35965",9,"California",2020,0.220871313410805,"NHPI"
"35966",9,"California",2020,0.228931866770164,"NHPI"
"35967",9,"California",2020,0.216009333231618,"NHPI"
"35968",9,"California",2020,0.22107361678131,"NHPI"
"35969",9,"California",2020,0.231327566505052,"NHPI"
"35970",9,"California",2020,0.186206323886354,"NHPI"
"35971",9,"California",2020,0.113901163787867,"NHPI"
"35972",9,"California",2020,0.123800287131218,"NHPI"
"35973",9,"California",2020,0.201828922992757,"NHPI"
"35974",9,"California",2020,0.191770941245959,"NHPI"
"35975",9,"California",2020,0.207038492618478,"NHPI"
"35976",9,"California",2020,0.148685475476029,"NHPI"
"35977",9,"California",2020,0.201828922992757,"NHPI"
"35978",9,"California",2020,0.21077508443998,"NHPI"
"35979",9,"California",2020,0.212552245012564,"NHPI"
"35980",9,"California",2020,0.193653912946988,"NHPI"
"35981",9,"California",2020,0.188732360416383,"NHPI"
"35982",9,"California",2020,0.182824618683665,"NHPI"
"35983",9,"California",2020,0.178353271327414,"NHPI"
"35984",9,"California",2020,0.205524403638314,"NHPI"
"35985",9,"California",2020,0.242052371428534,"NHPI"
"35986",9,"California",2020,0.208801260067715,"NHPI"
"35987",9,"California",2020,0.200703419818167,"NHPI"
"35988",9,"California",2020,0.208801260067715,"NHPI"
"35989",9,"California",2020,0.204328018780697,"NHPI"
"35990",9,"California",2020,0.226459268630777,"NHPI"
"35991",9,"California",2020,0.212552189049303,"NHPI"
"35992",9,"California",2020,0.208189813179291,"NHPI"
"35993",9,"California",2020,0.192696020612082,"NHPI"
"35994",9,"California",2020,0.188173786824022,"NHPI"
"35995",9,"California",2020,0.206221494082989,"NHPI"
"35996",9,"California",2020,0.248714248325636,"NHPI"
"35997",9,"California",2020,0.210117734654375,"NHPI"
"35998",9,"California",2020,0.218541542245038,"NHPI"
"35999",9,"California",2020,0.201603926103386,"NHPI"
"36000",9,"California",2020,0.148118136422486,"NHPI"
"36001",9,"California",2020,0.183363764712231,"NHPI"
"36002",9,"California",2020,0.193174761693232,"NHPI"
"36003",9,"California",2020,0.210308954035611,"NHPI"
"36004",9,"California",2020,0.212726779590972,"NHPI"
"36005",9,"California",2020,0.196181407991176,"NHPI"
"36006",9,"California",2020,0.171743395294424,"NHPI"
"36007",9,"California",2020,0.225214207637325,"NHPI"
"36008",9,"California",2020,0.202573115887379,"NHPI"
"36009",9,"California",2020,0.154782123959613,"NHPI"
"36010",9,"California",2020,0.143932660370472,"NHPI"
"36011",9,"California",2020,0.130792620249634,"NHPI"
"36012",9,"California",2020,0.061215156450904,"NHPI"
"36013",9,"California",2020,0.0564826050120643,"NHPI"
"36014",9,"California",2020,0.0846123226380958,"NHPI"
"36015",9,"California",2020,0.136578442368039,"NHPI"
"36016",9,"California",2020,0.159024914111222,"NHPI"
"36017",9,"California",2020,0.054628118294626,"NHPI"
"36018",9,"California",2020,0.17649317019439,"NHPI"
"36019",9,"California",2020,0.189711875801424,"NHPI"
"36020",9,"California",2020,0.181014988835675,"NHPI"
"36021",9,"California",2020,0.139644393125711,"NHPI"
"36022",9,"California",2020,0.122207342588676,"NHPI"
"36023",9,"California",2020,0.180668197898367,"NHPI"
"36024",9,"California",2020,0.155161518933682,"NHPI"
"36025",9,"California",2020,0.124105862787094,"NHPI"
"36026",9,"California",2020,0.0501734986081324,"NHPI"
"36027",9,"California",2020,0.194122425653279,"NHPI"
"36028",9,"California",2020,0.195620405422657,"NHPI"
"36029",9,"California",2020,0.240551339294642,"NHPI"
"36030",9,"California",2020,0.210103704417178,"NHPI"
"36031",9,"California",2020,0.228662135896118,"NHPI"
"36032",9,"California",2020,0.126892316495738,"NHPI"
"36033",9,"California",2020,0.152573222221834,"NHPI"
"36034",9,"California",2020,0.130749751498721,"NHPI"
"36035",9,"California",2020,0.205423759468882,"NHPI"
"36036",9,"California",2020,0.198273338635658,"NHPI"
"36037",9,"California",2020,0.218756802524704,"NHPI"
"36038",9,"California",2020,0.198273204264507,"NHPI"
"36039",9,"California",2020,0.167472004494321,"NHPI"
"36040",9,"California",2020,0.132950988408489,"NHPI"
"36041",9,"California",2020,0.164844372569399,"NHPI"
"36042",9,"California",2020,0.204014071273629,"NHPI"
"36043",9,"California",2020,0.21439467345629,"NHPI"
"36044",9,"California",2020,0.247591319177954,"NHPI"
"36045",9,"California",2020,0.213516012306602,"NHPI"
"36046",9,"California",2020,0.232180965101877,"NHPI"
"36047",9,"California",2020,0.239725018806185,"NHPI"
"36048",9,"California",2020,0.240231172870526,"NHPI"
"36049",9,"California",2020,0.184476410909661,"NHPI"
"36050",9,"California",2020,0.209367101534022,"NHPI"
"36051",9,"California",2020,0.208526924854099,"NHPI"
"36052",9,"California",2020,0.220378803955379,"NHPI"
"36053",9,"California",2020,0.201391912120495,"NHPI"
"36054",9,"California",2020,0.246400668059235,"NHPI"
"36055",9,"California",2020,0.142680112293192,"NHPI"
"36056",9,"California",2020,0.193970429081174,"NHPI"
"36057",9,"California",2020,0.216189119664028,"NHPI"
"36058",9,"California",2020,0.19188338516355,"NHPI"
"36059",9,"California",2020,0.181638365996453,"NHPI"
"36060",9,"California",2020,0.0325900472841203,"NHPI"
"36061",9,"California",2020,0.167408505289608,"NHPI"
"36062",9,"California",2020,0.152753322175987,"NHPI"
"36063",9,"California",2020,0.0888232807582997,"NHPI"
"36064",9,"California",2020,0.0768866923686171,"NHPI"
"36065",9,"California",2020,0.127240047860278,"NHPI"
"36066",9,"California",2020,0.244158917127478,"NHPI"
"36067",9,"California",2020,0.178747229289774,"NHPI"
"36068",9,"California",2020,0.161531624038875,"NHPI"
"36069",9,"California",2020,0.178571786496483,"NHPI"
"36070",9,"California",2020,0.176938005338237,"NHPI"
"36071",9,"California",2020,0.105718466331964,"NHPI"
"36072",9,"California",2020,0.17935104569882,"NHPI"
"36073",9,"California",2020,0.169843136354697,"NHPI"
"36074",9,"California",2020,0.1656744882998,"NHPI"
"36075",9,"California",2020,0.11433223511733,"NHPI"
"36076",9,"California",2020,0.135211222902534,"NHPI"
"36077",9,"California",2020,0.184446353765553,"NHPI"
"36078",9,"California",2020,0.264840314226175,"NHPI"
"36079",9,"California",2020,0.173078925576433,"NHPI"
"36080",9,"California",2020,0.158427640252895,"NHPI"
"36081",9,"California",2020,0.187563855209356,"NHPI"
"36082",9,"California",2020,0.208616514814076,"NHPI"
"36083",9,"California",2020,0.148573292266047,"NHPI"
"36084",9,"California",2020,0.166174386428085,"NHPI"
"36085",9,"California",2020,0.17342993714444,"NHPI"
"36086",9,"California",2020,0.139602419950813,"NHPI"
"36087",9,"California",2020,0.146523428417708,"NHPI"
"36088",9,"California",2020,0.145609276323878,"NHPI"
"36089",9,"California",2020,0.122296805748668,"NHPI"
"36090",9,"California",2020,NA,"NHPI"
"36091",9,"California",2020,0.126812167385747,"NHPI"
"36092",9,"California",2020,0.117750720273646,"NHPI"
"36093",9,"California",2020,0.202454690681918,"NHPI"
"36094",9,"California",2020,0.185514675955741,"NHPI"
"36095",9,"California",2020,0.180179458829213,"NHPI"
"36096",9,"California",2020,0.226965272284715,"NHPI"
"36097",9,"California",2020,0.200567612560978,"NHPI"
"36098",9,"California",2020,0.200567612560978,"NHPI"
"36099",9,"California",2020,0.200125862831088,"NHPI"
"36100",9,"California",2020,0.211412111192336,"NHPI"
"36101",9,"California",2020,0.216478127680958,"NHPI"
"36102",9,"California",2020,0.209555487352459,"NHPI"
"36103",9,"California",2020,0.180224644668853,"NHPI"
"36104",9,"California",2020,0.215965968875031,"NHPI"
"36105",9,"California",2020,0.124345564129685,"NHPI"
"36106",9,"California",2020,0.136519596280987,"NHPI"
"36107",9,"California",2020,0.146804340087898,"NHPI"
"36108",9,"California",2020,0.14181018585177,"NHPI"
"36109",9,"California",2020,0.183978931172907,"NHPI"
"36110",9,"California",2020,0.183978931172907,"NHPI"
"36111",9,"California",2020,0.0468346936756832,"NHPI"
"36112",9,"California",2020,0.0744171813417287,"NHPI"
"36113",9,"California",2020,0.179471734699755,"NHPI"
"36114",9,"California",2020,0.189861896404742,"NHPI"
"36115",9,"California",2020,0.181288090999472,"NHPI"
"36116",9,"California",2020,0.172623563262415,"NHPI"
"36117",9,"California",2020,0.170819751039455,"NHPI"
"36118",9,"California",2020,0.161632750088348,"NHPI"
"36119",9,"California",2020,0.166238904077039,"NHPI"
"36120",9,"California",2020,0.167009321080592,"NHPI"
"36121",9,"California",2020,0.19344226217406,"NHPI"
"36122",9,"California",2020,0.164221406710463,"NHPI"
"36123",9,"California",2020,0.144784258930675,"NHPI"
"36124",9,"California",2020,0.18623692881127,"NHPI"
"36125",9,"California",2020,0.176750258777759,"NHPI"
"36126",9,"California",2020,0.16119688124733,"NHPI"
"36127",9,"California",2020,0.17561645551158,"NHPI"
"36128",9,"California",2020,0.179087315149402,"NHPI"
"36129",9,"California",2020,0.116633174234427,"NHPI"
"36130",9,"California",2020,0.119562100191138,"NHPI"
"36131",9,"California",2020,0.129210448501899,"NHPI"
"36132",9,"California",2020,0.0925723361619443,"NHPI"
"36133",9,"California",2020,0.128901057152216,"NHPI"
"36134",9,"California",2020,0.168063881603048,"NHPI"
"36135",9,"California",2020,0.161618811793913,"NHPI"
"36136",9,"California",2020,0.0600842881727093,"NHPI"
"36137",9,"California",2020,0.10029185776593,"NHPI"
"36138",9,"California",2020,0.164966983064533,"NHPI"
"36139",9,"California",2020,NA,"NHPI"
"36140",9,"California",2020,NA,"NHPI"
"36141",9,"California",2020,NA,"NHPI"
"36142",9,"California",2020,NA,"NHPI"
"36143",9,"California",2020,0.174323193204192,"NHPI"
"36144",9,"California",2020,0.167697411907806,"NHPI"
"36145",9,"California",2020,NA,"NHPI"
"36146",9,"California",2020,0.165605063800175,"NHPI"
"36147",9,"California",2020,0.165605063800175,"NHPI"
"36148",9,"California",2020,NA,"NHPI"
"36149",9,"California",2020,0.177757349114311,"NHPI"
"36150",9,"California",2020,0.18807458818619,"NHPI"
"36151",9,"California",2020,0.155472977763751,"NHPI"
"36152",9,"California",2020,0.179333679011495,"NHPI"
"36153",9,"California",2020,0.158806747263818,"NHPI"
"36154",9,"California",2020,0.144202110995187,"NHPI"
"36155",9,"California",2020,0.110062055166446,"NHPI"
"36156",9,"California",2020,0.184837423347769,"NHPI"
"36157",9,"California",2020,0.0944070644430398,"NHPI"
"36158",9,"California",2020,0.114891085244811,"NHPI"
"36159",9,"California",2020,NA,"NHPI"
"36160",9,"California",2020,0.109439934614066,"NHPI"
"36161",9,"California",2020,0.137877623702986,"NHPI"
"36162",9,"California",2020,0.103917811003847,"NHPI"
"36163",9,"California",2020,0.0743957889693551,"NHPI"
"36164",9,"California",2020,0.0635562272625289,"NHPI"
"36165",9,"California",2020,0.0612017624129006,"NHPI"
"36166",9,"California",2020,0.130527003925587,"NHPI"
"36167",9,"California",2020,0.0860971214507078,"NHPI"
"36168",9,"California",2020,0.142171850940812,"NHPI"
"36169",9,"California",2020,0.159762702080004,"NHPI"
"36170",9,"California",2020,0.22644200147646,"NHPI"
"36171",9,"California",2020,0.133773210373661,"NHPI"
"36172",9,"California",2020,0.137534642958157,"NHPI"
"36173",9,"California",2020,0.149879260440747,"NHPI"
"36174",9,"California",2020,0.13761159479265,"NHPI"
"36175",9,"California",2020,0.167550436182961,"NHPI"
"36176",9,"California",2020,0.189898336190116,"NHPI"
"36177",9,"California",2020,0.160351010796069,"NHPI"
"36178",9,"California",2020,0.12388916799876,"NHPI"
"36179",9,"California",2020,0.147236507368552,"NHPI"
"36180",9,"California",2020,0.142866582210839,"NHPI"
"36181",9,"California",2020,0.142866578185569,"NHPI"
"36182",9,"California",2020,0.119228176995867,"NHPI"
"36183",9,"California",2020,0.0352614324367401,"NHPI"
"36184",9,"California",2020,0.1864835829188,"NHPI"
"36185",9,"California",2020,0.18001110693866,"NHPI"
"36186",9,"California",2020,0.195424751682686,"NHPI"
"36187",9,"California",2020,0.152171996830776,"NHPI"
"36188",9,"California",2020,0.112273038729464,"NHPI"
"36189",9,"California",2020,0.109569813893691,"NHPI"
"36190",9,"California",2020,0.0720838133547931,"NHPI"
"36191",9,"California",2020,0.141976965972855,"NHPI"
"36192",9,"California",2020,0.068648714990801,"NHPI"
"36193",9,"California",2020,0.0831699415842553,"NHPI"
"36194",9,"California",2020,0.233288028076367,"NHPI"
"36195",9,"California",2020,0.190890293627948,"NHPI"
"36196",9,"California",2020,0.141051981646821,"NHPI"
"36197",9,"California",2020,0.146518078748989,"NHPI"
"36198",9,"California",2020,0.181023115557164,"NHPI"
"36199",9,"California",2020,0.111240322389711,"NHPI"
"36200",9,"California",2020,0.186755845487739,"NHPI"
