"","Adult_pop","STATE","YEAR","PIF","Race"
"77271",134,"Oklahoma",2020,0.233741045251134,"AIAN"
"77272",134,"Oklahoma",2020,0.18236527375934,"AIAN"
"77273",134,"Oklahoma",2020,0.142126359538355,"AIAN"
"77274",134,"South Dakota",2020,0.223447107075072,"AIAN"
"77275",134,"South Dakota",2020,0.303761924246547,"AIAN"
"77276",134,"Texas",2020,0.264308048307541,"AIAN"
"77277",135,"Arizona",2020,0.188804091615651,"AIAN"
"77278",135,"Arizona",2020,0.155794901124494,"AIAN"
"77279",135,"Arizona",2020,0.191290338221246,"AIAN"
"77280",135,"Arizona",2020,0.200179183386293,"AIAN"
"77281",135,"Arizona",2020,0.160730198710302,"AIAN"
"77282",135,"California",2020,0.240380467518711,"AIAN"
"77283",135,"California",2020,0.224751649018191,"AIAN"
"77284",135,"California",2020,0.200703419818167,"AIAN"
"77285",135,"California",2020,NA,"AIAN"
"77286",135,"Florida",2020,0.123296423036402,"AIAN"
"77287",135,"Louisiana",2020,0.0523797916504095,"AIAN"
"77288",135,"Minnesota",2020,0.141714771890314,"AIAN"
"77289",135,"Minnesota",2020,0.167879775560305,"AIAN"
"77290",135,"New Mexico",2020,0.0600092141589772,"AIAN"
"77291",135,"North Carolina",2020,0.125491296777279,"AIAN"
"77292",135,"Oklahoma",2020,0.252845429304612,"AIAN"
"77293",135,"South Carolina",2020,0.058292932267724,"AIAN"
"77294",135,"Texas",2020,0.0960671789972469,"AIAN"
"77295",135,"Washington",2020,0.134475727302905,"AIAN"
"77296",136,"Arizona",2020,0.0495484984518107,"AIAN"
"77297",136,"Arizona",2020,0.0281630559388852,"AIAN"
"77298",136,"Arizona",2020,0.212757025581897,"AIAN"
"77299",136,"Arizona",2020,0.183985969869653,"AIAN"
"77300",136,"Arizona",2020,0.186409871900929,"AIAN"
"77301",136,"Arizona",2020,0.128778994928573,"AIAN"
"77302",136,"California",2020,0.0422167839581643,"AIAN"
"77303",136,"California",2020,0.158485523745117,"AIAN"
"77304",136,"California",2020,0.189617079064478,"AIAN"
"77305",136,"California",2020,0.23230104218643,"AIAN"
"77306",136,"California",2020,0.16980316928319,"AIAN"
"77307",136,"California",2020,0.237824680011518,"AIAN"
"77308",136,"California",2020,0.198450331569984,"AIAN"
"77309",136,"California",2020,0.205296382412386,"AIAN"
"77310",136,"California",2020,0.135712632042964,"AIAN"
"77311",136,"California",2020,0.123171442468146,"AIAN"
"77312",136,"Colorado",2020,0.040226521584023,"AIAN"
"77313",136,"Illinois",2020,0.259069664986681,"AIAN"
"77314",136,"Kansas",2020,0.0880199993939018,"AIAN"
"77315",136,"Montana",2020,0.142074357763747,"AIAN"
"77316",136,"Montana",2020,0.0772526206208399,"AIAN"
"77317",136,"Nebraska",2020,0.178219473747769,"AIAN"
"77318",136,"Nevada",2020,0.19097959664282,"AIAN"
"77319",136,"New Mexico",2020,0.186520831745002,"AIAN"
"77320",136,"Oklahoma",2020,0.068582098869967,"AIAN"
"77321",136,"Oklahoma",2020,0.077855516264705,"AIAN"
"77322",136,"South Dakota",2020,0.0773505609243633,"AIAN"
"77323",136,"Texas",2020,0.107015810743899,"AIAN"
"77324",136,"Wisconsin",2020,0.0852771803334945,"AIAN"
"77325",137,"Alaska",2020,0.0310152999778833,"AIAN"
"77326",137,"Arizona",2020,0.221439339138236,"AIAN"
"77327",137,"Arizona",2020,0.0680414695660848,"AIAN"
"77328",137,"California",2020,0.182661244013505,"AIAN"
"77329",137,"California",2020,0.175738919783747,"AIAN"
"77330",137,"California",2020,0.201550706195725,"AIAN"
"77331",137,"California",2020,NA,"AIAN"
"77332",137,"California",2020,0.242052371428534,"AIAN"
"77333",137,"California",2020,0.201828922992757,"AIAN"
"77334",137,"California",2020,0.253843710184075,"AIAN"
"77335",137,"California",2020,0.190649283956745,"AIAN"
"77336",137,"California",2020,0.216478127680958,"AIAN"
"77337",137,"California",2020,0.154416717739699,"AIAN"
"77338",137,"Colorado",2020,0.151589725174755,"AIAN"
"77339",137,"Florida",2020,0.150037482814317,"AIAN"
"77340",137,"Illinois",2020,0.268696013039179,"AIAN"
"77341",137,"Indiana",2020,0.14269105698876,"AIAN"
"77342",137,"New Mexico",2020,0.158453276506866,"AIAN"
"77343",137,"New York",2020,NA,"AIAN"
"77344",137,"New York",2020,NA,"AIAN"
"77345",137,"New York",2020,0.270382289010293,"AIAN"
"77346",137,"Oklahoma",2020,0.164488243479988,"AIAN"
"77347",137,"Oklahoma",2020,0.12673828129743,"AIAN"
"77348",137,"Oklahoma",2020,0.125821605931933,"AIAN"
"77349",137,"Oklahoma",2020,0.181217859248587,"AIAN"
"77350",137,"Oklahoma",2020,0.211391211827927,"AIAN"
"77351",137,"Oklahoma",2020,0.164749815713862,"AIAN"
"77352",137,"Oklahoma",2020,0.138661831494206,"AIAN"
"77353",137,"Oklahoma",2020,0.083061404721135,"AIAN"
"77354",137,"Oklahoma",2020,0.0868085543467938,"AIAN"
"77355",137,"Oklahoma",2020,0.123976084064444,"AIAN"
"77356",137,"Oregon",2020,0.0891405115279988,"AIAN"
"77357",137,"Texas",2020,0.0875213449793244,"AIAN"
"77358",137,"Utah",2020,0.167949272336682,"AIAN"
"77359",137,"Wisconsin",2020,0.189776862906076,"AIAN"
"77360",138,"Arizona",2020,0.173234375212081,"AIAN"
"77361",138,"California",2020,0.206549111067784,"AIAN"
"77362",138,"California",2020,0.220545402581896,"AIAN"
"77363",138,"California",2020,0.164311247818097,"AIAN"
"77364",138,"California",2020,0.222281749754626,"AIAN"
"77365",138,"California",2020,0.15898233854552,"AIAN"
"77366",138,"California",2020,0.191390472972403,"AIAN"
"77367",138,"California",2020,0.20886895071345,"AIAN"
"77368",138,"California",2020,0.125604280561252,"AIAN"
"77369",138,"California",2020,0.137877623702986,"AIAN"
"77370",138,"California",2020,0.13739902799482,"AIAN"
"77371",138,"California",2020,0.186755845487739,"AIAN"
"77372",138,"Florida",2020,0.163450057393722,"AIAN"
"77373",138,"Georgia",2020,0.137387499371928,"AIAN"
"77374",138,"Illinois",2020,0.274468310844633,"AIAN"
"77375",138,"New Jersey",2020,0.175747849461088,"AIAN"
"77376",138,"New York",2020,NA,"AIAN"
"77377",138,"North Carolina",2020,0.0929562551132005,"AIAN"
"77378",138,"North Carolina",2020,0.0538349140080145,"AIAN"
"77379",138,"Oklahoma",2020,0.0965375024657593,"AIAN"
"77380",138,"Oklahoma",2020,0.0666753311265757,"AIAN"
"77381",138,"Oklahoma",2020,0.150423387255115,"AIAN"
"77382",138,"Oklahoma",2020,0.160494926172965,"AIAN"
"77383",138,"Oklahoma",2020,0.101492479309881,"AIAN"
"77384",138,"Oklahoma",2020,0.0892022231906919,"AIAN"
"77385",138,"Utah",2020,0.183038194551357,"AIAN"
"77386",138,"Wisconsin",2020,0.0701576018329235,"AIAN"
"77387",139,"Arizona",2020,0.0484430152129684,"AIAN"
"77388",139,"Arizona",2020,0.171895425699155,"AIAN"
"77389",139,"Arizona",2020,0.195339582914734,"AIAN"
"77390",139,"Arizona",2020,0.0955373015365545,"AIAN"
"77391",139,"Arkansas",2020,0.0817863492350318,"AIAN"
"77392",139,"California",2020,0.0160830670403861,"AIAN"
"77393",139,"California",2020,0.216817059409879,"AIAN"
"77394",139,"California",2020,0.174243464465616,"AIAN"
"77395",139,"California",2020,0.149175841747808,"AIAN"
"77396",139,"California",2020,0.123171442468146,"AIAN"
"77397",139,"Colorado",2020,0.133018920261772,"AIAN"
"77398",139,"Florida",2020,0.193895704593507,"AIAN"
"77399",139,"Illinois",2020,0.264703724010946,"AIAN"
"77400",139,"Iowa",2020,0.246150128661566,"AIAN"
"77401",139,"New Mexico",2020,0.18049370470528,"AIAN"
"77402",139,"New Mexico",2020,0.203928056461216,"AIAN"
"77403",139,"New Mexico",2020,0.178838584095985,"AIAN"
"77404",139,"Oklahoma",2020,0.17370837748467,"AIAN"
"77405",139,"Oklahoma",2020,0.12098050274821,"AIAN"
"77406",139,"Oklahoma",2020,0.142493517599384,"AIAN"
"77407",139,"Oregon",2020,0.157622743027051,"AIAN"
"77408",139,"Texas",2020,0.151102124971776,"AIAN"
"77409",140,"Alaska",2020,0.103132043970567,"AIAN"
"77410",140,"Arizona",2020,0.221439339138236,"AIAN"
"77411",140,"California",2020,0.210775077027263,"AIAN"
"77412",140,"California",2020,0.196018657874971,"AIAN"
"77413",140,"California",2020,0.230960380805482,"AIAN"
"77414",140,"California",2020,0.216478127680958,"AIAN"
"77415",140,"Colorado",2020,0.149373010885037,"AIAN"
"77416",140,"Illinois",2020,0.264291336951149,"AIAN"
"77417",140,"Minnesota",2020,0.124581200198873,"AIAN"
"77418",140,"New Jersey",2020,NA,"AIAN"
"77419",140,"New Mexico",2020,0.0883532934896449,"AIAN"
"77420",140,"Oklahoma",2020,0.220019289327001,"AIAN"
"77421",140,"Oregon",2020,0.18835223095726,"AIAN"
"77422",140,"South Dakota",2020,0.0564715034551061,"AIAN"
"77423",140,"Utah",2020,0.0883069013551083,"AIAN"
"77424",140,"Virginia",2020,0.201272985993595,"AIAN"
"77425",141,"Arizona",2020,0.246191839838211,"AIAN"
"77426",141,"Arizona",2020,0.178699720506667,"AIAN"
"77427",141,"California",2020,0.0656641818862519,"AIAN"
"77428",141,"California",2020,0.21077508443998,"AIAN"
"77429",141,"California",2020,0.178431842322377,"AIAN"
"77430",141,"California",2020,0.211915531234788,"AIAN"
"77431",141,"California",2020,0.226459268630777,"AIAN"
"77432",141,"California",2020,0.0503058203430784,"AIAN"
"77433",141,"California",2020,0.142057539157961,"AIAN"
"77434",141,"Illinois",2020,0.279997855901407,"AIAN"
"77435",141,"Illinois",2020,0.273762819787091,"AIAN"
"77436",141,"Louisiana",2020,0.0642798987841716,"AIAN"
"77437",141,"Montana",2020,0.108230682476695,"AIAN"
"77438",141,"New Jersey",2020,0.24581348901802,"AIAN"
"77439",141,"New Mexico",2020,0.225419432731902,"AIAN"
"77440",141,"New Mexico",2020,0.249271482443485,"AIAN"
"77441",141,"New York",2020,0.194183727940861,"AIAN"
"77442",141,"New York",2020,0.174619406563764,"AIAN"
"77443",141,"Oklahoma",2020,0.0900002341248509,"AIAN"
"77444",141,"Oklahoma",2020,0.0683288547185999,"AIAN"
"77445",141,"Oklahoma",2020,0.24499124214033,"AIAN"
"77446",141,"Oklahoma",2020,0.104065331634676,"AIAN"
"77447",141,"Oklahoma",2020,0.0403098546923856,"AIAN"
"77448",141,"Oklahoma",2020,0.0639787100535243,"AIAN"
"77449",141,"Oklahoma",2020,0.0680418493729348,"AIAN"
"77450",141,"Oklahoma",2020,0.0928555658474692,"AIAN"
"77451",141,"Oklahoma",2020,0.158813900815628,"AIAN"
"77452",141,"Oklahoma",2020,0.0768112578357596,"AIAN"
"77453",141,"Texas",2020,0.116459110329307,"AIAN"
"77454",141,"Washington",2020,0.0881767811095581,"AIAN"
"77455",141,"Washington",2020,0.183598344887342,"AIAN"
"77456",142,"Alaska",2020,0.117231112902858,"AIAN"
"77457",142,"Arizona",2020,0.04707342797162,"AIAN"
"77458",142,"Arizona",2020,0.159455778007811,"AIAN"
"77459",142,"Arizona",2020,0.208723975936058,"AIAN"
"77460",142,"Arizona",2020,0.198727817541083,"AIAN"
"77461",142,"California",2020,0.110613544448479,"AIAN"
"77462",142,"California",2020,0.166736663274711,"AIAN"
"77463",142,"California",2020,0.179306868169778,"AIAN"
"77464",142,"California",2020,0.0623045113662652,"AIAN"
"77465",142,"California",2020,0.17695680353589,"AIAN"
"77466",142,"California",2020,0.172456343384351,"AIAN"
"77467",142,"California",2020,0.301805293203238,"AIAN"
"77468",142,"California",2020,NA,"AIAN"
"77469",142,"California",2020,0.204328366785923,"AIAN"
"77470",142,"California",2020,0.129771362054084,"AIAN"
"77471",142,"California",2020,0.0613519266862917,"AIAN"
"77472",142,"California",2020,0.181349532154522,"AIAN"
"77473",142,"California",2020,0.166644970787405,"AIAN"
"77474",142,"Florida",2020,0.20469993513435,"AIAN"
"77475",142,"Georgia",2020,0.150640566873436,"AIAN"
"77476",142,"Idaho",2020,0.183790185909848,"AIAN"
"77477",142,"Illinois",2020,0.18508231361949,"AIAN"
"77478",142,"Massachusetts",2020,0.0497417718163842,"AIAN"
"77479",142,"New Mexico",2020,0.133832603210981,"AIAN"
"77480",142,"North Dakota",2020,0.2418041067332,"AIAN"
"77481",142,"Oklahoma",2020,0.0474240381219338,"AIAN"
"77482",142,"Oklahoma",2020,0.0628836760609222,"AIAN"
"77483",142,"Oklahoma",2020,0.191829841673137,"AIAN"
"77484",142,"Oklahoma",2020,0.13795038350358,"AIAN"
"77485",142,"Oregon",2020,0.221814346913566,"AIAN"
"77486",142,"Texas",2020,0.235559964915591,"AIAN"
"77487",142,"Virginia",2020,0.152070959787822,"AIAN"
"77488",142,"Washington",2020,0.0998322631978305,"AIAN"
"77489",143,"Arizona",2020,0.257215683806688,"AIAN"
"77490",143,"Arizona",2020,0.201042575265617,"AIAN"
"77491",143,"Arizona",2020,0.209369742111909,"AIAN"
"77492",143,"Arkansas",2020,0.0895207581082255,"AIAN"
"77493",143,"California",2020,0.224751493114376,"AIAN"
"77494",143,"California",2020,0.172601774673778,"AIAN"
"77495",143,"California",2020,0.194397332120407,"AIAN"
"77496",143,"California",2020,0.150836013504769,"AIAN"
"77497",143,"California",2020,0.106449053725486,"AIAN"
"77498",143,"Colorado",2020,0.144922187758623,"AIAN"
"77499",143,"Colorado",2020,0.0913402687611591,"AIAN"
"77500",143,"Connecticut",2020,0.0681703481947009,"AIAN"
"77501",143,"Illinois",2020,0.295927617411519,"AIAN"
"77502",143,"Illinois",2020,0.255230746261781,"AIAN"
"77503",143,"Illinois",2020,0.246240660444983,"AIAN"
"77504",143,"Nebraska",2020,0.210203202746755,"AIAN"
"77505",143,"New York",2020,NA,"AIAN"
"77506",143,"New York",2020,0.357363520765771,"AIAN"
"77507",143,"New York",2020,NA,"AIAN"
"77508",143,"Oklahoma",2020,0.235069887282466,"AIAN"
"77509",143,"Oklahoma",2020,0.167557792505069,"AIAN"
"77510",143,"Wisconsin",2020,0.144353943599211,"AIAN"
"77511",144,"Arizona",2020,0.213102244161592,"AIAN"
"77512",144,"California",2020,0.173914486407095,"AIAN"
"77513",144,"California",2020,0.182448347204911,"AIAN"
"77514",144,"California",2020,0.159268783894626,"AIAN"
"77515",144,"California",2020,0.019929107461834,"AIAN"
"77516",144,"California",2020,0.229251463403887,"AIAN"
"77517",144,"California",2020,0.105210192390757,"AIAN"
"77518",144,"Illinois",2020,0.260633554529236,"AIAN"
"77519",144,"Illinois",2020,0.172403035297273,"AIAN"
"77520",144,"Louisiana",2020,0.0949191246895184,"AIAN"
"77521",144,"New York",2020,NA,"AIAN"
"77522",144,"New York",2020,NA,"AIAN"
"77523",144,"New York",2020,0.261124004097446,"AIAN"
"77524",144,"Oklahoma",2020,0.199049183402556,"AIAN"
"77525",144,"Oklahoma",2020,0.0773942081987451,"AIAN"
"77526",144,"Oklahoma",2020,0.0584647035522714,"AIAN"
"77527",144,"Oklahoma",2020,0.136151039986308,"AIAN"
"77528",144,"South Dakota",2020,0.0865152649336173,"AIAN"
"77529",144,"Texas",2020,0.256686833528973,"AIAN"
"77530",145,"Arizona",2020,0.208017002343667,"AIAN"
"77531",145,"California",2020,0.202515023327572,"AIAN"
"77532",145,"California",2020,0.169729364954925,"AIAN"
"77533",145,"California",2020,0.15455189663762,"AIAN"
"77534",145,"California",2020,0.21584245911761,"AIAN"
"77535",145,"California",2020,0.240380474653363,"AIAN"
"77536",145,"California",2020,0.259474176575586,"AIAN"
"77537",145,"California",2020,0.212819362705507,"AIAN"
"77538",145,"California",2020,0.0835717683662725,"AIAN"
"77539",145,"California",2020,0.149412811696769,"AIAN"
"77540",145,"California",2020,0.123877824180044,"AIAN"
"77541",145,"California",2020,0.214999179462047,"AIAN"
"77542",145,"California",2020,0.118549156324697,"AIAN"
"77543",145,"Florida",2020,0.063531689925793,"AIAN"
"77544",145,"Iowa",2020,0.0724446897718436,"AIAN"
"77545",145,"Kansas",2020,0.122712217040386,"AIAN"
"77546",145,"Nebraska",2020,0.196712499473301,"AIAN"
"77547",145,"New Mexico",2020,0.178838585724217,"AIAN"
"77548",145,"New Mexico",2020,0.190314639871859,"AIAN"
"77549",145,"New York",2020,0.245262117833037,"AIAN"
"77550",145,"Oklahoma",2020,0.0800649858027536,"AIAN"
"77551",145,"Oklahoma",2020,0.0966732446776415,"AIAN"
"77552",145,"Oklahoma",2020,0.0860302701818177,"AIAN"
"77553",145,"Oklahoma",2020,0.10814528188902,"AIAN"
"77554",145,"Oklahoma",2020,0.153408581115429,"AIAN"
"77555",145,"Oklahoma",2020,0.118510074077544,"AIAN"
"77556",145,"Oregon",2020,0.0778143716455082,"AIAN"
"77557",145,"Oregon",2020,0.206058771357795,"AIAN"
"77558",145,"Oregon",2020,0.116805146702775,"AIAN"
"77559",145,"South Dakota",2020,0.314221916181685,"AIAN"
"77560",145,"Texas",2020,0.164243422789659,"AIAN"
"77561",145,"Utah",2020,0.190620775637284,"AIAN"
"77562",145,"Washington",2020,0.169680537729785,"AIAN"
"77563",145,"Wisconsin",2020,0.125930515583775,"AIAN"
"77564",145,"Wisconsin",2020,0.162788746301136,"AIAN"
"77565",146,"Arizona",2020,0.227574505372447,"AIAN"
"77566",146,"Arizona",2020,0.13671610801217,"AIAN"
"77567",146,"California",2020,0.124700818320554,"AIAN"
"77568",146,"California",2020,0.0435947991299631,"AIAN"
"77569",146,"California",2020,0.204328018780697,"AIAN"
"77570",146,"California",2020,0.148294299744965,"AIAN"
"77571",146,"Colorado",2020,0.155207852871283,"AIAN"
"77572",146,"Illinois",2020,0.308125739171385,"AIAN"
"77573",146,"Illinois",2020,0.253459790902622,"AIAN"
"77574",146,"Illinois",2020,0.157496551938222,"AIAN"
"77575",146,"Louisiana",2020,0.0732635055021873,"AIAN"
"77576",146,"Louisiana",2020,0.083076914907739,"AIAN"
"77577",146,"Minnesota",2020,0.0728203593636252,"AIAN"
"77578",146,"Minnesota",2020,0.137112425384482,"AIAN"
"77579",146,"Montana",2020,0.163619282980815,"AIAN"
"77580",146,"New Mexico",2020,0.186099455543335,"AIAN"
"77581",146,"New York",2020,0.184460232303828,"AIAN"
"77582",146,"Oklahoma",2020,0.149020181666079,"AIAN"
"77583",146,"Oklahoma",2020,0.258637505462388,"AIAN"
"77584",146,"Oklahoma",2020,0.071724387928188,"AIAN"
"77585",146,"Oklahoma",2020,0.115096347624232,"AIAN"
"77586",146,"Oklahoma",2020,0.17482366832501,"AIAN"
"77587",146,"Oklahoma",2020,0.140161266305166,"AIAN"
"77588",146,"Oklahoma",2020,0.100154152423457,"AIAN"
"77589",146,"Oregon",2020,0.206953551557678,"AIAN"
"77590",146,"Washington",2020,0.180833574198437,"AIAN"
"77591",147,"Arizona",2020,0.220320248240053,"AIAN"
"77592",147,"Arizona",2020,0.18119908428767,"AIAN"
"77593",147,"Arizona",2020,0.209072981866405,"AIAN"
"77594",147,"California",2020,0.102309834889982,"AIAN"
"77595",147,"California",2020,0.17649317019439,"AIAN"
"77596",147,"California",2020,0.232180965101877,"AIAN"
"77597",147,"California",2020,0.112821744462279,"AIAN"
"77598",147,"California",2020,0.195565215524129,"AIAN"
"77599",147,"Illinois",2020,0.276857444202554,"AIAN"
"77600",147,"Illinois",2020,0.264291336951149,"AIAN"
"77601",147,"Illinois",2020,0.256845325048879,"AIAN"
"77602",147,"Massachusetts",2020,0.174512005505923,"AIAN"
"77603",147,"Nevada",2020,0.0247055934610822,"AIAN"
"77604",147,"Oklahoma",2020,0.0921097703306379,"AIAN"
"77605",147,"Oklahoma",2020,0.0952415808693453,"AIAN"
"77606",147,"Oklahoma",2020,0.0666684772890271,"AIAN"
"77607",147,"Oklahoma",2020,0.146043082985379,"AIAN"
"77608",147,"Oklahoma",2020,0.100353301770007,"AIAN"
"77609",147,"Oklahoma",2020,0.125483211685031,"AIAN"
"77610",148,"Arizona",2020,0.202136243775761,"AIAN"
"77611",148,"Arizona",2020,0.19416549905052,"AIAN"
"77612",148,"California",2020,0.0670066187943845,"AIAN"
"77613",148,"California",2020,0.0935963629334695,"AIAN"
"77614",148,"California",2020,0.240868496834259,"AIAN"
"77615",148,"California",2020,0.131238998072135,"AIAN"
"77616",148,"California",2020,0.142732234361141,"AIAN"
"77617",148,"California",2020,0.0777341966608047,"AIAN"
"77618",148,"Georgia",2020,0.10290498419889,"AIAN"
"77619",148,"Illinois",2020,0.15391131670801,"AIAN"
"77620",148,"Illinois",2020,0.141740486704025,"AIAN"
"77621",148,"Minnesota",2020,0.0990481206192734,"AIAN"
"77622",148,"Montana",2020,0.17881491971755,"AIAN"
"77623",148,"New Mexico",2020,0.198723784584469,"AIAN"
"77624",148,"New Mexico",2020,0.134625407783371,"AIAN"
"77625",148,"New York",2020,0.0666944536656614,"AIAN"
"77626",148,"New York",2020,0.0495769102683429,"AIAN"
"77627",148,"North Carolina",2020,0.113101538825622,"AIAN"
"77628",148,"North Carolina",2020,0.0747830439184577,"AIAN"
"77629",148,"North Carolina",2020,0.0757193058284163,"AIAN"
"77630",148,"North Dakota",2020,0.167035453583053,"AIAN"
"77631",148,"Oklahoma",2020,0.109742331877023,"AIAN"
"77632",148,"Oklahoma",2020,0.114297976274514,"AIAN"
"77633",148,"Oklahoma",2020,0.08761410503676,"AIAN"
"77634",148,"Oklahoma",2020,0.240511124252838,"AIAN"
"77635",148,"Oklahoma",2020,0.051437208623751,"AIAN"
"77636",148,"Oklahoma",2020,0.0997392533772362,"AIAN"
"77637",148,"South Dakota",2020,0.159870996568713,"AIAN"
"77638",148,"Washington",2020,0.233171260009557,"AIAN"
"77639",149,"Arizona",2020,0.190151823260052,"AIAN"
"77640",149,"Arizona",2020,0.146968598968631,"AIAN"
"77641",149,"California",2020,NA,"AIAN"
"77642",149,"California",2020,0.143972099770857,"AIAN"
"77643",149,"California",2020,0.149094798386307,"AIAN"
"77644",149,"California",2020,0.155161514966151,"AIAN"
"77645",149,"California",2020,0.157960613159689,"AIAN"
"77646",149,"California",2020,0.197627292536137,"AIAN"
"77647",149,"California",2020,0.135713470243678,"AIAN"
"77648",149,"California",2020,0.188075795878304,"AIAN"
"77649",149,"Illinois",2020,0.260188625800007,"AIAN"
"77650",149,"Illinois",2020,0.125724220286122,"AIAN"
"77651",149,"Minnesota",2020,0.091314121664019,"AIAN"
"77652",149,"New Mexico",2020,0.17756423939809,"AIAN"
"77653",149,"New York",2020,NA,"AIAN"
"77654",149,"New York",2020,NA,"AIAN"
"77655",149,"New York",2020,0.270382285355433,"AIAN"
"77656",149,"North Carolina",2020,0.0632414239622507,"AIAN"
"77657",149,"North Dakota",2020,0.214494082717862,"AIAN"
"77658",149,"Oklahoma",2020,0.0643800962477393,"AIAN"
"77659",149,"Oklahoma",2020,0.0775064418608002,"AIAN"
"77660",149,"Oklahoma",2020,0.101194791081382,"AIAN"
"77661",149,"Oklahoma",2020,0.225666783095368,"AIAN"
"77662",149,"Oklahoma",2020,0.0991985412776202,"AIAN"
"77663",149,"Oklahoma",2020,0.13454779028009,"AIAN"
"77664",149,"South Dakota",2020,0.0430647550148507,"AIAN"
"77665",149,"Texas",2020,0.11013083717541,"AIAN"
"77666",150,"California",2020,0.16775135001525,"AIAN"
"77667",150,"California",2020,0.067030944757811,"AIAN"
"77668",150,"California",2020,0.143464286240015,"AIAN"
"77669",150,"California",2020,0.108354510714185,"AIAN"
"77670",150,"Colorado",2020,0.102229915833657,"AIAN"
"77671",150,"Illinois",2020,0.254807720157326,"AIAN"
"77672",150,"Illinois",2020,0.249723751287994,"AIAN"
"77673",150,"Nebraska",2020,0.221695087589301,"AIAN"
"77674",150,"Nevada",2020,0.0159872770307146,"AIAN"
"77675",150,"New Jersey",2020,0.264089958677558,"AIAN"
"77676",150,"Oklahoma",2020,0.251661936972362,"AIAN"
"77677",150,"Oklahoma",2020,0.0533311788161927,"AIAN"
"77678",150,"Oregon",2020,0.17250450374082,"AIAN"
"77679",150,"Texas",2020,0.184084011725976,"AIAN"
"77680",150,"Washington",2020,0.111588072622997,"AIAN"
"77681",151,"Arizona",2020,0.218674098610299,"AIAN"
"77682",151,"California",2020,0.129746933371384,"AIAN"
"77683",151,"California",2020,0.220378796632864,"AIAN"
"77684",151,"California",2020,0.22007464261597,"AIAN"
"77685",151,"California",2020,0.15469651072099,"AIAN"
"77686",151,"California",2020,0.216478127680958,"AIAN"
"77687",151,"Colorado",2020,0.168252102097393,"AIAN"
"77688",151,"Florida",2020,0.209995288728967,"AIAN"
"77689",151,"Illinois",2020,0.18579096982483,"AIAN"
"77690",151,"Minnesota",2020,0.0502768358163292,"AIAN"
"77691",151,"New Mexico",2020,0.0342814434336368,"AIAN"
"77692",151,"New Mexico",2020,0.0739657470939394,"AIAN"
"77693",151,"Oklahoma",2020,0.149128759540894,"AIAN"
"77694",151,"Oklahoma",2020,0.221965993981263,"AIAN"
"77695",151,"Oklahoma",2020,0.0742884236783909,"AIAN"
"77696",151,"Oklahoma",2020,0.176029537863086,"AIAN"
"77697",151,"Texas",2020,0.220813060183491,"AIAN"
"77698",151,"Utah",2020,0.180600637404786,"AIAN"
"77699",152,"Alabama",2020,0.0983739188110582,"AIAN"
"77700",152,"Arizona",2020,0.176067755987021,"AIAN"
"77701",152,"Arizona",2020,0.194498634455224,"AIAN"
"77702",152,"Arizona",2020,0.184392599851235,"AIAN"
"77703",152,"Arizona",2020,0.133189103740102,"AIAN"
"77704",152,"California",2020,0.0351662522762277,"AIAN"
"77705",152,"California",2020,0.242052371428534,"AIAN"
"77706",152,"California",2020,0.205524403638314,"AIAN"
"77707",152,"California",2020,0.0690403500725152,"AIAN"
"77708",152,"Colorado",2020,0.153800666732147,"AIAN"
"77709",152,"Florida",2020,0.0872165829020141,"AIAN"
"77710",152,"Illinois",2020,0.260697313265743,"AIAN"
"77711",152,"Nevada",2020,0.181921390910473,"AIAN"
"77712",152,"Ohio",2020,0.0930368059374155,"AIAN"
"77713",152,"Oklahoma",2020,0.172820833098578,"AIAN"
"77714",152,"Oklahoma",2020,0.195148326019866,"AIAN"
"77715",152,"Oklahoma",2020,0.0790611573006397,"AIAN"
"77716",152,"Washington",2020,0.19783472693282,"AIAN"
"77717",152,"Wisconsin",2020,0.155415323086839,"AIAN"
"77718",153,"Alabama",2020,0.0542491045902156,"AIAN"
"77719",153,"Arizona",2020,0.200884944663659,"AIAN"
"77720",153,"Arizona",2020,0.1987951282687,"AIAN"
"77721",153,"Arizona",2020,0.191073134346358,"AIAN"
"77722",153,"California",2020,0.0541086988765592,"AIAN"
"77723",153,"California",2020,0.14558018073807,"AIAN"
"77724",153,"California",2020,0.22737436267504,"AIAN"
"77725",153,"California",2020,0.204328366785923,"AIAN"
"77726",153,"California",2020,0.204328366785923,"AIAN"
"77727",153,"California",2020,0.207158702210013,"AIAN"
"77728",153,"California",2020,0.145230222535002,"AIAN"
"77729",153,"Colorado",2020,0.111869147967885,"AIAN"
"77730",153,"Oklahoma",2020,0.033147735660517,"AIAN"
"77731",153,"Oklahoma",2020,0.070430202395064,"AIAN"
"77732",153,"South Dakota",2020,0.181850050069868,"AIAN"
"77733",153,"Wisconsin",2020,0.172867629543467,"AIAN"
"77734",153,"Wisconsin",2020,0.175300236482941,"AIAN"
"77735",154,"Arizona",2020,0.235243396447734,"AIAN"
"77736",154,"California",2020,0.242052035334997,"AIAN"
"77737",154,"California",2020,0.17649317019439,"AIAN"
"77738",154,"California",2020,0.220378803955379,"AIAN"
"77739",154,"California",2020,0.0664428859819496,"AIAN"
"77740",154,"California",2020,0.226492332782413,"AIAN"
"77741",154,"Illinois",2020,0.260515138719088,"AIAN"
"77742",154,"Montana",2020,0.0915790468682557,"AIAN"
